Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
9350,PSYCHE-ZEITSCHRIFT FUR PSYCHOANALYSE UND IHRE ANWENDUNGEN,PSYCHE-Z PSYCHOANAL,0.323,0.214
9350,Revista Colombiana de Ciencias Pecuarias,REV COLOMB CIENC PEC,0.323,0.022
9356,Boletin Latinoamericano y del Caribe de Plantas Medicinales y Aromaticas,B LATINOAM CARIBE PL,0.322,0.034
9356,International Journal of Minerals Metallurgy and Materials,INT J MIN MET MATER,0.322,0.048
9356,Kodai Mathematical Journal,KODAI MATH J,0.322,0.107
9356,STATISTICA NEERLANDICA,STAT NEERL,0.322,0.077
9360,AMERICAN JOURNAL OF ECONOMICS AND SOCIOLOGY,AM J ECON SOCIOL,0.321,0.064
9360,BULLETIN OF THE VETERINARY INSTITUTE IN PULAWY,B VET I PULAWY,0.321,0.048
9360,COMPUTER APPLICATIONS IN ENGINEERING EDUCATION,COMPUT APPL ENG EDUC,0.321,0.014
9360,ENTOMOLOGICA FENNICA,ENTOMOL FENNICA,0.321,0.045
9360,Iranian Journal of Public Health,IRAN J PUBLIC HEALTH,0.321,0.03
9360,Iranian Journal of Public Health,IRAN J PUBLIC HEALTH,0.321,0.03
9360,Journal of Human Kinetics,J HUM KINET,0.321,0.053
9360,NUKLEONIKA,NUKLEONIKA,0.321,0.093
9360,REVIEWS IN INORGANIC CHEMISTRY,REV INORG CHEM,0.321,0
9369,Amfiteatru Economic,AMFITEATRU ECON,0.32,0.392
9369,Horticultura Brasileira,HORTIC BRAS,0.32,0.012
9369,JOURNAL OF CHINESE LINGUISTICS,J CHINESE LINGUIST,0.32,0
9369,JOURNAL OF COMPARATIVE FAMILY STUDIES,J COMP FAM STUD,0.32,0.095
9369,LATIN AMERICAN PERSPECTIVES,LAT AM PERSPECT,0.32,0.294
9374,COMPUTER SYSTEMS SCIENCE AND ENGINEERING,COMPUT SYST SCI ENG,0.319,0.029
9374,Eksploatacja i Niezawodnosc-Maintenance and Reliability,EKSPLOAT NIEZAWODN,0.319,0.082
9376,DOKLADY EARTH SCIENCES,DOKL EARTH SCI,0.318,0.042
9376,INFOR,INFOR,0.318,0.067
9376,THEORY OF PROBABILITY AND ITS APPLICATIONS,THEOR PROBAB APPL+,0.318,0.153
9379,BIOLOGICAL AGRICULTURE & HORTICULTURE,BIOL AGRIC HORTIC,0.317,0.25
9379,FLUCTUATION AND NOISE LETTERS,FLUCT NOISE LETT,0.317,0.176
9379,JOURNAL OF SHIP RESEARCH,J SHIP RES,0.317,0.167
9379,SOUTHEASTERN NATURALIST,SOUTHEAST NAT,0.317,0.062
9383,BULLETIN DE L ACADEMIE NATIONALE DE MEDECINE,B ACAD NAT MED PARIS,0.316,0.015
9383,DAEDALUS,DAEDALUS-US,0.316,0.043
9383,EMJ-Engineering Management Journal,EMJ-ENG MANAG J,0.316,0
9383,EMJ-Engineering Management Journal,EMJ-ENG MANAG J,0.316,0
9383,JOURNAL OF ENVIRONMENTAL EDUCATION,J ENVIRON EDUC,0.316,0.125
9383,Mathematica Slovaca,MATH SLOVACA,0.316,0.141
9383,RACE & CLASS,RACE CLASS,0.316,0.13
9383,SOCIAL SCIENCE JOURNAL,SOC SCI J,0.316,0.073
9383,Salud Colectiva,SALUD COLECT,0.316,0.059
9383,Zeitschrift fur Arznei- & Gewurzpflanzen,Z ARZNEI- GEWURZPFLA,0.316,0
9393,AATCC REVIEW,AATCC REV,0.315,0.083
9393,European Political Science,EUR POLIT SCI,0.315,0.195
9393,PRAKTISCHE METALLOGRAPHIE-PRACTICAL METALLOGRAPHY,PRAKT METALLOGR-PR M,0.315,0.029
9393,Petrophysics,PETROPHYSICS,0.315,0
9393,WATER QUALITY RESEARCH JOURNAL OF CANADA,WATER QUAL RES J CAN,0.315,0.708
9398,CELLULAR POLYMERS,CELL POLYM,0.314,0.067
9398,Finance Research Letters,FINANC RES LETT,0.314,0
9398,Journal of International Trade & Economic Development,J INT TRADE ECON DEV,0.314,0.091
9398,LAW AND PHILOSOPHY,LAW PHILOS,0.314,0.077
9402,Archives of Mining Sciences,ARCH MIN SCI,0.312,0.017
9402,Brazilian Journal of Poultry Science,BRAZ J POULTRY SCI,0.312,0.025
9402,CONTEMPORARY PACIFIC,CONTEMP PACIFIC,0.312,0
9402,GRUPPENPSYCHOTHERAPIE UND GRUPPENDYNAMIK,GRUPPENPSYCHOTHER GR,0.312,1.765
9402,ISRAEL JOURNAL OF PLANT SCIENCES,ISR J PLANT SCI,0.312,0
9402,ISSUES IN LAW & MEDICINE,ISSUES LAW MED,0.312,0
9402,JOURNAL OF MIND AND BEHAVIOR,J MIND BEHAV,0.312,0.273
9402,Journal of Pension Economics & Finance,J PENSION ECON FINAN,0.312,0
9402,KAGAKU KOGAKU RONBUNSHU,KAGAKU KOGAKU RONBUN,0.312,0.044
9402,Materiali in Tehnologije,MATER TEHNOL,0.312,0.034
9402,TELOPEA,TELOPEA,0.312,0
9413,IEEE ANNALS OF THE HISTORY OF COMPUTING,IEEE ANN HIST COMPUT,0.311,0.762
9413,International Review for the Sociology of Sport,INT REV SOCIOL SPORT,0.311,0.069
9413,JOURNAL OF LIE THEORY,J LIE THEORY,0.311,0.026
9413,JOURNAL OF OPTICAL TECHNOLOGY,J OPT TECHNOL+,0.311,0.045
9413,NEW SCIENTIST,NEW SCI,0.311,0.265
9413,REVUE ROUMAINE DE CHIMIE,REV ROUM CHIM,0.311,0.132
9413,SALUD MENTAL,SALUD MENT,0.311,0.045
9420,Anadolu Psikiyatri Dergisi-Anatolian Journal of Psychiatry,ANADOLU PSIKIYATR DE,0.31,0.037
9420,CALDASIA,CALDASIA,0.31,0
9420,SOUTH AFRICAN JOURNAL OF ECONOMICS,S AFR J ECON,0.31,0
9423,Acta Orthopaedica et Traumatologica Turcica,ACTA ORTHOP TRAUMATO,0.309,0.038
9423,ENTOMOLOGICAL NEWS,ENTOMOL NEWS,0.309,Not Available
9423,Geografia Fisica e Dinamica Quaternaria,GEOGR FIS DIN QUAT,0.309,0
9423,Journal of Essential Oil Bearing Plants,J ESSENT OIL BEAR PL,0.309,0.145
9427,HYSTRIX-Italian Journal of Mammalogy,HYSTRIX,0.308,0
9427,INTERLENDING & DOCUMENT SUPPLY,INTERLEND DOC SUPPLY,0.308,0.543
9427,Latin American Journal of Pharmacy,LAT AM J PHARM,0.308,0.044
9427,SPACE POLICY,SPACE POLICY,0.308,0.111
9431,Molecular Medicine Reports,MOL MED REP,0.307,0.096
9431,THERAPIE,THERAPIE,0.307,0.015
9433,Chungara-Revista de Antropologia Chilena,CHUNGARA,0.306,0.208
9433,EAST EUROPEAN POLITICS AND SOCIETIES,E EUR POLIT SOC,0.306,0
9433,ENTERPRISE & SOCIETY,ENTERP SOC,0.306,0.136
9433,JOURNAL OF APPLIED STATISTICS,J APPL STAT,0.306,0.043
9433,NEURO-OPHTHALMOLOGY,NEURO-OPHTHALMOLOGY,0.306,0.161
9433,OCEANOLOGICAL AND HYDROBIOLOGICAL STUDIES,OCEANOL HYDROBIOL ST,0.306,0.088
9439,ALGEBRA COLLOQUIUM,ALGEBR COLLOQ,0.305,0.035
9439,ARCHIVES DE PEDIATRIE,ARCH PEDIATRIE,0.305,0.09
9441,DEFENCE SCIENCE JOURNAL,DEFENCE SCI J,0.304,0.031
9441,INTERNATIONAL JOURNAL OF COMPUTATIONAL GEOMETRY & APPLICATIONS,INT J COMPUT GEOM AP,0.304,0
9441,IRBM,IRBM,0.304,0.02
9441,KERNTECHNIK,KERNTECHNIK,0.304,0.035
9441,KOREAN JOURNAL OF DEFENSE ANALYSIS,KOREAN J DEF ANAL,0.304,0
9441,Knowledge and Management of Aquatic Ecosystems,KNOWL MANAG AQUAT EC,0.304,0
9441,Orthopaedic Nursing,ORTHOP NURS,0.304,0
9441,Orthopaedic Nursing,ORTHOP NURS,0.304,0
9441,Telos,TELOS-US,0.304,0.031
9450,AKTUELLE UROLOGIE,AKTUEL UROL,0.303,0.109
9450,ASIA-PACIFIC JOURNAL OF OPERATIONAL RESEARCH,ASIA PAC J OPER RES,0.303,0
9450,Asian Economic Papers,ASIAN ECON PAP,0.303,0.176
9450,B E Journal of Theoretical Economics,BE J THEOR ECON,0.303,0.135
9450,EUROPEAN JOURNAL OF MIGRATION AND LAW,EUR J MIGR LAW,0.303,0.737
9450,INDIAN JOURNAL OF PHARMACOLOGY,INDIAN J PHARMACOL,0.303,0.011
9450,KYBERNETES,KYBERNETES,0.303,0.051
9457,Ad Hoc & Sensor Wireless Networks,AD HOC SENS WIREL NE,0.302,0.03
9457,Bulletin of the Iranian Mathematical Society,B IRAN MATH SOC,0.302,0.026
9457,CHINA OCEAN ENGINEERING,CHINA OCEAN ENG,0.302,0.066
9457,INTERNATIONAL JOURNAL OF POWDER METALLURGY,INT J POWDER METALL,0.302,0
9457,JOURNAL OF VENOMOUS ANIMALS AND TOXINS INCLUDING TROPICAL DISEASES,J VENOM ANIM TOXINS,0.302,0.148
9457,NEMATROPICA,NEMATROPICA,0.302,0
9457,ONDERSTEPOORT JOURNAL OF VETERINARY RESEARCH,ONDERSTEPOORT J VET,0.302,Not Available
9464,Chinese Journal of Aeronautics,CHINESE J AERONAUT,0.301,0.052
9464,IEICE TRANSACTIONS ON COMMUNICATIONS,IEICE T COMMUN,0.301,0.033
9464,JOURNAL OF THE INDIAN CHEMICAL SOCIETY,J INDIAN CHEM SOC,0.301,0.022
9464,Romanian Journal of Legal Medicine,ROM J LEG MED,0.301,0.083
9468,BERLINER JOURNAL FUR SOZIOLOGIE,BERL J SOZIOL,0.3,0
9468,CONTROL AND CYBERNETICS,CONTROL CYBERN,0.3,0.033
9468,EUROPEAN HISTORY QUARTERLY,EUR HIST Q,0.3,0.043
9468,FEDERAL RESERVE BANK OF ST LOUIS REVIEW,FED RESERVE BANK ST,0.3,0.154
9468,Hacienda Publica Espanola,HACIENDA PUBLICA ESP,0.3,Not Available
9468,INTERNATIONAL REVIEW OF LAW AND ECONOMICS,INT REV LAW ECON,0.3,0.107
9468,Journal of Web Engineering,J WEB ENG,0.3,0
9468,MAGYAR ALLATORVOSOK LAPJA,MAGY ALLATORVOSOK,0.3,0.089
9468,Nordic Journal of Music Therapy,NORD J MUSIC THER,0.3,0.111
9477,ACTA BOTANICA GALLICA,ACTA BOT GALLICA,0.298,0.065
9477,AT-Automatisierungstechnik,AT-AUTOM,0.298,0.109
9477,EASTERN EUROPEAN ECONOMICS,EASTERN EUR ECON,0.298,0
9477,Pflege,PFLEGE,0.298,0.033
9477,Pflege,PFLEGE,0.298,0.033
9477,Revista Espanola de Investigaciones Sociologicas,REV ESP INVESTIG SOC,0.298,0.059
9477,ZHURNAL VYSSHEI NERVNOI DEYATELNOSTI IMENI I P PAVLOVA,ZH VYSSH NERV DEYAT+,0.298,0.04
9484,CERAMICS-SILIKATY,CERAM-SILIKATY,0.297,0
9484,RUSSIAN JOURNAL OF ECOLOGY,RUSS J ECOL+,0.297,0.011
9484,SADHANA-ACADEMY PROCEEDINGS IN ENGINEERING SCIENCES,SADHANA-ACAD P ENG S,0.297,0
9487,Advanced Steel Construction,ADV STEEL CONSTR,0.296,0.032
9487,Asia-Pacific Journal of Clinical Oncology,ASIA-PAC J CLIN ONCO,0.296,0.143
9487,Contributions of the Astronomical Observatory Skalnate Pleso,CONTRIB ASTRON OBS S,0.296,0.083
9487,Journal of Dual Diagnosis,J DUAL DIAGN,0.296,0.471
9487,NAGOYA MATHEMATICAL JOURNAL,NAGOYA MATH J,0.296,0.083
9487,PSYCHOANALYTIC INQUIRY,PSYCHOANAL INQ,0.296,0.056
9493,JUSTICE SYSTEM JOURNAL,JUSTICE SYST J,0.295,0.333
9493,MINERVA BIOTECNOLOGICA,MINERVA BIOTECNOL,0.295,0
9495,AGROCIENCIA,AGROCIENCIA-MEXICO,0.294,0.036
9495,CONTEMPORARY SOCIOLOGY-A JOURNAL OF REVIEWS,CONTEMP SOCIOL,0.294,0.067
9495,Ecological Chemistry and Engineering S-Chemia I Inzynieria Ekologiczna S,ECOL CHEM ENG S,0.294,0.054
9495,Families In Society-The Journal of Contemporary Social Services,FAM SOC,0.294,0.016
9495,PROBUS,PROBUS,0.294,0
9500,JOURNAL OF PERFORMANCE OF CONSTRUCTED FACILITIES,J PERFORM CONSTR FAC,0.293,0.121
9500,JOURNAL OF PRESSURE VESSEL TECHNOLOGY-TRANSACTIONS OF THE ASME,J PRESS VESS-T ASME,0.293,0.019
9500,MIDDLE EAST JOURNAL,MIDDLE EAST J,0.293,0
9500,Nutrition Clinique et Metabolisme,NUTR CLIN METAB,0.293,0
9500,WEST INDIAN MEDICAL JOURNAL,W INDIAN MED J,0.293,0.25
9505,ACSMS HEALTH & FITNESS JOURNAL,ACSMS HEALTH FIT J,0.292,0.143
9505,APPLICABLE ALGEBRA IN ENGINEERING COMMUNICATION AND COMPUTING,APPL ALGEBR ENG COMM,0.292,0.05
9505,CELLULOSE CHEMISTRY AND TECHNOLOGY,CELL CHEM TECHNOL,0.292,0.069
9505,CLINICAL SOCIAL WORK JOURNAL,CLIN SOC WORK J,0.292,0.024
9505,European Journal of the History of Economic Thought,EUR J HIST ECON THOU,0.292,0.234
9505,IHERINGIA SERIE ZOOLOGIA,IHERINGIA SER ZOOL,0.292,0
9505,JOURNAL OF BACK AND MUSCULOSKELETAL REHABILITATION,J BACK MUSCULOSKELET,0.292,0.034
9505,Journal of Animal and Veterinary Advances,J ANIM VET ADV,0.292,0.062
9505,Korea Observer,KOREA OBS,0.292,0
9505,Laeknabladid,LAEKNABLADID,0.292,0.057
9505,MARINE TECHNOLOGY AND SNAME NEWS,MAR TECHNOL SNAME N,0.292,0
9505,REVISTA MEXICANA DE FISICA,REV MEX FIS,0.292,0.108
9505,Research Journal of Chemistry and Environment,RES J CHEM ENVIRON,0.292,0.029
9518,IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,IEICE T FUND ELECTR,0.291,0.055
9518,INDIAN JOURNAL OF PHYSICS,INDIAN J PHYS,0.291,0.017
9518,Pragmatics,PRAGMATICS,0.291,0
9518,Revista de Psicologia Social,REV PSICOL SOC,0.291,0.417
9518,VLAAMS DIERGENEESKUNDIG TIJDSCHRIFT,VLAAMS DIERGEN TIJDS,0.291,0
9518,ZEITSCHRIFT FUR ANALYSIS UND IHRE ANWENDUNGEN,Z ANAL ANWEND,0.291,0
9524,Australian Journal of Guidance and Counselling,AUST J GUID COUNS,0.29,0
9524,MEDICINE SCIENCE AND THE LAW,MED SCI LAW,0.29,0.047
9524,MEDICINE SCIENCE AND THE LAW,MED SCI LAW,0.29,0.047
9524,PRZEMYSL CHEMICZNY,PRZEM CHEM,0.29,0.072
9524,PSYCHOLOGICA BELGICA,PSYCHOL BELG,0.29,0.667
9524,Slovenian Veterinary Research,SLOV VET RES,0.29,0
9530,EKONOMICKY CASOPIS,EKON CAS,0.289,0.127
9530,MILITARY OPERATIONS RESEARCH,MIL OPER RES,0.289,0
9532,CAHIERS AGRICULTURES,CAH AGRIC,0.288,1.169
9532,MAPAN-Journal of Metrology Society of India,MAPAN-J METROL SOC I,0.288,0.154
9532,POWDER METALLURGY AND METAL CERAMICS,POWDER METALL MET C+,0.288,0.087
9535,ANTI-CORROSION METHODS AND MATERIALS,ANTI-CORROS METHOD M,0.286,0
9535,Focus on Autism and Other Developmental Disabilities,FOCUS AUTISM DEV DIS,0.286,0.19
9535,IIC-INTERNATIONAL REVIEW OF INTELLECTUAL PROPERTY AND COMPETITION LAW,IIC-INT REV INTELL P,0.286,0.094
9535,INDUSTRIAL CERAMICS,IND CERAM,0.286,0
9535,International Journal of Metalcasting,INT J METALCAST,0.286,0
9535,JOURNAL OF NEURAL TRANSMISSION-SUPPLEMENT,J NEURAL TRANSM-SUPP,0.286,Not Available
9535,Journal of Dental Sciences,J DENT SCI,0.286,0.057
9535,Journal of Earth Science,J EARTH SCI-CHINA,0.286,0.049
9535,NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA B-Basic Topics in Physics,NUOVO CIM B,0.286,0.075
9535,Photogrammetrie Fernerkundung Geoinformation,PHOTOGRAMM FERNERKUN,0.286,0.1
9535,Review of Central and East European Law,REV CENT E EUR LAW,0.286,0.077
9535,Turkish Journal of Electrical Engineering and Computer Sciences,TURK J ELECTR ENG CO,0.286,0.041
9547,Indian Journal of Orthopaedics,INDIAN J ORTHOP,0.285,0.208
9548,Acta Polytechnica Hungarica,ACTA POLYTECH HUNG,0.284,0.069
9548,Journal of Aerospace Computing Information and Communication,J AEROS COMP INF COM,0.284,0.045
9548,Journal of Social Philosophy,J SOC PHILOS,0.284,0.03
9548,Research Journal of Biotechnology,RES J BIOTECHNOL,0.284,0.019
9548,WOOD RESEARCH,WOOD RES-SLOVAKIA,0.284,0.077
9553,INTERNATIONAL JOURNAL OF TECHNOLOGY AND DESIGN EDUCATION,INT J TECHNOL DES ED,0.283,0
9553,Iranian Journal of Science and Technology Transaction B-Engineering,IRAN J SCI TECHNOL B,0.283,0.128
9553,JOURNAL FOR THE HISTORY OF ASTRONOMY,J HIST ASTRON,0.283,0.111
9556,Australian and New Zealand Journal of Family Therapy,AUST NZ J FAM THER,0.282,0
9556,OCEAN DEVELOPMENT AND INTERNATIONAL LAW,OCEAN DEV INT LAW,0.282,0.059
9556,Road Materials and Pavement Design,ROAD MATER PAVEMENT,0.282,0.043
9556,Scandinavian Journal of Hospitality and Tourism,SCAND J HOSP TOUR,0.282,0.16
9556,TRANSACTIONS OF THE AMERICAN ENTOMOLOGICAL SOCIETY,T AM ENTOMOL SOC,0.282,0
9561,JOURNAL OF SOCIAL WORK PRACTICE,J SOC WORK PRACT,0.281,0.067
9561,TRANSACTIONS OF THE CANADIAN SOCIETY FOR MECHANICAL ENGINEERING,T CAN SOC MECH ENG,0.281,0.034
9563,History of Education,HIST EDUC,0.28,0.026
9563,Journal of Research in Medical Sciences,J RES MED SCI,0.28,0.078
9563,MEDICAL LETTER ON DRUGS AND THERAPEUTICS,MED LETT DRUGS THER,0.28,0.145
9563,SABRAO Journal of Breeding and Genetics,SABRAO J BREED GENET,0.28,0
9563,UNIVERSITY OF CINCINNATI LAW REVIEW,U CINCI LAW REV,0.28,0.043
9568,AGROCHIMICA,AGROCHIMICA,0.279,0
9568,BULLETIN OF EXPERIMENTAL BIOLOGY AND MEDICINE,B EXP BIOL MED+,0.279,0.027
9568,HUMAN STUDIES,HUM STUD,0.279,0
9568,INTERNATIONAL JOURNAL OF AVIATION PSYCHOLOGY,INT J AVIAT PSYCHOL,0.279,0.05
9568,International Journal of Osteopathic Medicine,INT J OSTEOPATH MED,0.279,0.1
9568,Journal of Surface Investigation-X-Ray Synchrotron and Neutron Techniques,J SURF INVEST-X-RAY+,0.279,0.017
9568,LANDBAUFORSCHUNG VOLKENRODE,LANDBAUFORSCH VOLK,0.279,Not Available
9568,NEUROPHYSIOLOGY,NEUROPHYSIOLOGY+,0.279,0.074
9576,Annals of Economics and Finance,ANN ECON FINANC,0.278,0.062
9576,E & M Ekonomie a Management,E M EKON MANAG,0.278,0.086
9576,FINANCE A UVER-CZECH JOURNAL OF ECONOMICS AND FINANCE,FINANC UVER,0.278,0
9576,International Journal of Coal Preparation and Utilization,INT J COAL PREP UTIL,0.278,0
9576,Journal of Electrical Engineering-Elektrotechnicky Casopis,J ELECTR ENG-SLOVAK,0.278,0.017
9576,Journal of Pacific Rim Psychology,J PAC RIM PSYCHOL,0.278,Not Available
9576,NURSING HISTORY REVIEW,NURS HIST REV,0.278,Not Available
9583,ADVANCED COMPOSITES LETTERS,ADV COMPOS LETT,0.277,0.095
9583,BULLETIN OF THE CHEMICAL SOCIETY OF ETHIOPIA,B CHEM SOC ETHIOPIA,0.277,0.105
9583,JOURNAL OF OFFSHORE MECHANICS AND ARCTIC ENGINEERING-TRANSACTIONS OF THE ASME,J OFFSHORE MECH ARCT,0.277,0.024
9586,JOURNAL OF THE PHILOSOPHY OF SPORT,J PHILOS SPORT,0.276,0.056
9586,Melbourne University Law Review,MELB UNIV LAW REV,0.276,0
9586,Proceedings of the Steklov Institute of Mathematics,P STEKLOV I MATH+,0.276,0.019
9586,TURKISH JOURNAL OF VETERINARY & ANIMAL SCIENCES,TURK J VET ANIM SCI,0.276,0
9590,Journal of the Asia Pacific Economy,J ASIA PAC ECON,0.275,0.067
9591,Actas Urologicas Espanolas,ACTAS UROL ESP,0.274,Not Available
9591,JOURNAL OF AGRICULTURE AND RURAL DEVELOPMENT IN THE TROPICS AND SUBTROPICS,J AGR RURAL DEV TROP,0.274,0
9593,ENVIRONMENTAL & ENGINEERING GEOSCIENCE,ENVIRON ENG GEOSCI,0.273,0.071
9593,FORMULARY,FORMULARY,0.273,0.043
9593,JOURNAL OF MEDIA ECONOMICS,J MEDIA ECON,0.273,0.25
9593,Journal of French Language Studies,J FR LANG STUD,0.273,0.059
9593,Journal of Historical Pragmatics,J HIST PRAGMAT,0.273,0
9593,KLINIK PSIKOFARMAKOLOJI BULTENI-BULLETIN OF CLINICAL PSYCHOPHARMACOLOGY,KLIN PSIKOFARMAKOL B,0.273,0.1
9593,Mathematical Reports,MATH REP,0.273,0
9600,Acta Dermatovenerologica Croatica,ACTA DERMATOVENER CR,0.272,0.023
9601,Journal of Physical Therapy Science,J PHYS THER SCI,0.271,0.027
9601,RENDICONTI DEL SEMINARIO MATEMATICO DELLA UNIVERSITA DI PADOVA,REND SEMIN MAT U PAD,0.271,0
9603,JOURNAL OF INFORMATION SCIENCE AND ENGINEERING,J INF SCI ENG,0.27,0.028
9604,ACTA ZOOLOGICA BULGARICA,ACTA ZOOL BULGAR,0.269,0.05
9604,ARCHIVES EUROPEENNES DE SOCIOLOGIE,ARCH EUR SOCIOL,0.269,0.182
9604,FIBRE CHEMISTRY,FIBRE CHEM+,0.269,0.026
9604,KEDI Journal of Educational Policy,KEDI J EDUC POLICY,0.269,0
9604,Rivista Italiana delle Sostanze Grasse,RIV ITAL SOSTANZE GR,0.269,0.042
9609,AUSTRALIAN EDUCATIONAL RESEARCHER,AUST EDUC RES,0.268,0
9609,CANADIAN JOURNAL OF POLITICAL SCIENCE-REVUE CANADIENNE DE SCIENCE POLITIQUE,CAN J POLIT SCI,0.268,0.474
9609,Cuadernos de Economia y Direccion de la Empresa,CUAD ECON DIR EMPRES,0.268,0
9609,HETEROCYCLIC COMMUNICATIONS,HETEROCYCL COMMUN,0.268,0
9609,IEICE TRANSACTIONS ON INFORMATION AND SYSTEMS,IEICE T INF SYST,0.268,0.032
9609,Journal of Contemporary Physics-Armenian Academy of Sciences,J CONTEMP PHYS-ARME+,0.268,0.093
9609,LC GC NORTH AMERICA,LC GC N AM,0.268,0.171
9609,MEDYCYNA PRACY,MED PR,0.268,0.111
9609,MICROWAVE JOURNAL,MICROWAVE J,0.268,0.075
9618,Anthropological Forum,ANTHROPOL FORUM,0.267,0.083
9618,FinanzArchiv,FINANZARCHIV,0.267,0.111
9618,Investigaciones Economicas,INVEST ECON-SPAIN,0.267,Not Available
9618,Journal of Nepal Medical Association,J NEPAL MED ASSOC,0.267,0
9618,Labmedicine,LABMEDICINE,0.267,0.128
9618,REVISTA ARVORE,REV ARVORE,0.267,0.025
9618,STRENGTH OF MATERIALS,STRENGTH MATER+,0.267,0.087
9625,BRAZILIAN JOURNAL OF OCEANOGRAPHY,BRAZ J OCEANOGR,0.266,0.02
9625,Chinese Physics C,CHINESE PHYS C,0.266,0.079
9625,Ciencia e Tecnologia de Alimentos,CIENCIA TECNOL ALIME,0.266,0.015
9625,Fourrages,FOURRAGES,0.266,0.317
9625,Sante Publique,SANTE PUBLIQUE,0.266,0.091
9630,Beton- und Stahlbetonbau,BETON- STAHLBETONBAU,0.265,0.293
9630,CZECHOSLOVAK MATHEMATICAL JOURNAL,CZECH MATH J,0.265,0.102
9630,Engenharia Agricola,ENG AGR-JABOTICABAL,0.265,0
9630,Journal of Mathematical Physics Analysis Geometry,J MATH PHYS ANAL GEO,0.265,0
9630,REVISTA COLOMBIANA DE ENTOMOLOGIA,REV COLOMB ENTOMOL,0.265,0.069
9630,WAR IN HISTORY,WAR HIST,0.265,0.056
9630,ZOOLOGICHESKY ZHURNAL,ZOOL ZH,0.265,0.038
9637,INTEGRATED FERROELECTRICS,INTEGR FERROELECTR,0.264,0
9637,Journal of Theoretical and Applied Mechanics,J THEOR APP MECH-POL,0.264,0.111
9639,African Journal of Agricultural Research,AFR J AGR RES,0.263,0.055
9639,Indian Journal of Gender Studies,INDIAN J GEND STUD,0.263,0.059
9639,JAPAN JOURNAL OF INDUSTRIAL AND APPLIED MATHEMATICS,JPN J IND APPL MATH,0.263,0
9639,Journal of Business-to-Business Marketing,J BUS-BUS MARK,0.263,0.154
9639,PULP & PAPER-CANADA,PULP PAP-CANADA,0.263,0.097
9644,AFRICAN JOURNAL OF RANGE & FORAGE SCIENCE,AFR J RANGE FOR SCI,0.262,0.048
9644,ARCHIVES OF METALLURGY AND MATERIALS,ARCH METALL MATER,0.262,0.085
9644,International Journal of Occupational Safety and Ergonomics,INT J OCCUP SAF ERGO,0.262,0.025
9644,Journal of Advanced Mechanical Design Systems and Manufacturing,J ADV MECH DES SYST,0.262,0.043
9644,Journal of Behavioral FInance,J BEHAV FINANC,0.262,0
9644,RUSSIAN JOURNAL OF APPLIED CHEMISTRY,RUSS J APPL CHEM+,0.262,0.04
9644,STUDIES IN PHILOSOPHY AND EDUCATION,STUD PHILOS EDUC,0.262,0.031
9651,GEFAHRSTOFFE REINHALTUNG DER LUFT,GEFAHRST REINHALT L,0.261,0.231
9651,NIHON REOROJI GAKKAISHI,NIHON REOROJI GAKK,0.261,0.103
9651,REVUE DE STOMATOLOGIE ET DE CHIRURGIE MAXILLO-FACIALE,REV STOMATOL CHIR,0.261,0.071
9654,IMAGING SCIENCE JOURNAL,IMAGING SCI J,0.26,0.051
9654,Psychologie Francaise,PSYCHOL FR,0.26,0.13
9654,SHOCK AND VIBRATION,SHOCK VIB,0.26,0.074
9657,Engenharia Sanitaria e Ambiental,ENG SANIT AMBIENT,0.259,0
9657,Erwerbs-Obstbau,ERWERBS-OBSTBAU,0.259,0
9657,Kuram ve Uygulamada Egitim Bilimleri,KURAM UYGUL EGIT BIL,0.259,0.043
9657,Proceedings of the Institution of Mechanical Engineers Part M-Journal of Engineering for the Maritime Environment,P I MECH ENG M-J ENG,0.259,0.042
9657,Turkish Journal of Field Crops,TURK J FIELD CROPS,0.259,0.053
9662,AGRICULTURAL HISTORY,AGR HIST,0.258,0.062
9662,AGRICULTURAL HISTORY,AGR HIST,0.258,0.062
9662,APPLIED COMPUTATIONAL ELECTROMAGNETICS SOCIETY JOURNAL,APPL COMPUT ELECTROM,0.258,0.051
9662,INTERNATIONAL INTERACTIONS,INT INTERACT,0.258,0.667
9662,INTERNATIONAL JOURNAL OF MATERIALS & PRODUCT TECHNOLOGY,INT J MATER PROD TEC,0.258,0.066
9662,Italian Journal of Animal Science,ITAL J ANIM SCI,0.258,0.069
9662,JOURNAL OF EAST ASIAN LINGUISTICS,J EAST ASIAN LINGUIS,0.258,0
9662,JOURNAL OF EDUCATIONAL AND PSYCHOLOGICAL CONSULTATION,J EDUC PSYCHOL CONS,0.258,0.143
9662,Studies in Continuing Education,STUD CONTIN EDUC,0.258,0
9662,Translator,TRANSLATOR,0.258,0
9662,Zeitschrift fur Personalforschung,Z PERSONALFORSCH,0.258,0.111
9673,AMERICAN JOURNAL OF CLINICAL HYPNOSIS,AM J CLIN HYPN,0.257,1.25
9673,CLINICA TERAPEUTICA,CLIN TER,0.257,0
9673,DOKLADY CHEMISTRY,DOKL CHEM,0.257,0.024
