Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
9624,TRANSACTIONS OF THE CANADIAN SOCIETY FOR MECHANICAL ENGINEERING,T CAN SOC MECH ENG,0.46,0
9625,British Journal of Middle Eastern Studies,BRIT J MIDDLE E STUD,0.459,0.043
9625,Entomologica Americana,ENTOMOL AM-NY,0.459,Not Available
9625,FINITE FIELDS AND THEIR APPLICATIONS,FINITE FIELDS TH APP,0.459,0.082
9625,Nuclear Science and Techniques,NUCL SCI TECH,0.459,0.117
9629,ACTA SCIENTIARUM-TECHNOLOGY,ACTA SCI-TECHNOL,0.458,0.09
9629,COMPUTER LANGUAGES SYSTEMS & STRUCTURES,COMPUT LANG SYST STR,0.458,0
9629,Cell Journal,CELL J,0.458,Not Available
9629,MATHEMATICAL SOCIAL SCIENCES,MATH SOC SCI,0.458,0.059
9629,MATHEMATICAL SOCIAL SCIENCES,MATH SOC SCI,0.458,0.059
9629,POLITY,POLITY,0.458,0.192
9629,Proceedings of the Institution of Mechanical Engineers Part M-Journal of Engineering for the Maritime Environment,P I MECH ENG M-J ENG,0.458,0.065
9629,ZEITSCHRIFT FUR GEBURTSHILFE UND NEONATOLOGIE,Z GEBURTSH NEONATOL,0.458,0.08
9637,ECONOMICS LETTERS,ECON LETT,0.457,0.098
9637,FUNCTIONAL ANALYSIS AND ITS APPLICATIONS,FUNCT ANAL APPL+,0.457,0.103
9637,PSYCHOLOGICA BELGICA,PSYCHOL BELG,0.457,0
9640,APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH,APPL ECOL ENV RES,0.456,0
9640,Health Sociology Review,HEALTH SOCIOL REV,0.456,0.154
9640,International Journal of Microwave and Wireless Technologies,INT J MICROW WIREL T,0.456,0.25
9640,JOURNAL OF LIE THEORY,J LIE THEORY,0.456,0.186
9640,Lithuanian Journal of Physics,LITH J PHYS,0.456,0.222
9640,POLITICAL QUARTERLY,POLIT QUART,0.456,0.042
9640,Peer-to-Peer Networking and Applications,PEER PEER NETW APPL,0.456,0.107
9640,Psicologica,PSICOLOGICA,0.456,0.364
9640,Statistics and Its Interface,STAT INTERFACE,0.456,0.551
9640,ZEITSCHRIFT FUR RHEUMATOLOGIE,Z RHEUMATOL,0.456,0.196
9650,Acta Geotechnica Slovenica,ACTA GEOTECH SLOV,0.455,0
9650,Annals of Combinatorics,ANN COMB,0.455,0.075
9650,Boletin de la Sociedad Argentina de Botanica,B SOC ARGENT BOT,0.455,0.058
9650,CHILD & FAMILY BEHAVIOR THERAPY,CHILD FAM BEHAV THER,0.455,0.062
9650,ENVIRONMENT AND HISTORY,ENVIRON HIST-UK,0.455,0.25
9650,FERROELECTRICS LETTERS SECTION,FERROELECTRICS LETT,0.455,0.133
9650,Funkcialaj Ekvacioj-Serio Internacia,FUNKC EKVACIOJ-SER I,0.455,0.158
9650,INTERNATIONAL JOURNAL OF MODERN PHYSICS B,INT J MOD PHYS B,0.455,0.413
9650,JOURNAL OF MATERIAL CULTURE,J MAT CULT,0.455,0
9650,JOURNAL OF THE ASTRONAUTICAL SCIENCES,J ASTRONAUT SCI,0.455,Not Available
9650,Materials Science-Medziagotyra,MATER SCI-MEDZG,0.455,0.039
9650,RHODORA,RHODORA,0.455,Not Available
9650,Review of Central and East European Law,REV CENT E EUR LAW,0.455,0
9650,Security Journal,SECUR J,0.455,0.136
9664,Chinese Journal of Mechanical Engineering,CHIN J MECH ENG-EN,0.454,0.047
9664,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART G-JOURNAL OF AEROSPACE ENGINEERING,P I MECH ENG G-J AER,0.454,0.091
9666,INTERNATIONAL JOURNAL OF NONLINEAR SCIENCES AND NUMERICAL SIMULATION,INT J NONLIN SCI NUM,0.453,0.091
9666,INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY,INT J SPORT PSYCHOL,0.453,0.25
9666,INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY,INT J SPORT PSYCHOL,0.453,0.25
9666,JOURNAL OF APPLIED STATISTICS,J APPL STAT,0.453,0.044
9666,Romanian Journal of Information Science and Technology,ROM J INF SCI TECH,0.453,0
9666,SLAVIC REVIEW,SLAVIC REV,0.453,0.136
9672,BRAZILIAN ARCHIVES OF BIOLOGY AND TECHNOLOGY,BRAZ ARCH BIOL TECHN,0.452,0.017
9672,BRAZILIAN JOURNAL OF MICROBIOLOGY,BRAZ J MICROBIOL,0.452,0.034
9672,Bulletin Mathematique de la Societe des Sciences Mathematiques de Roumanie,B MATH SOC SCI MATH,0.452,0.075
9672,Current Signal Transduction Therapy,CURR SIGNAL TRANSD T,0.452,0.053
9672,Frontiers of Mathematics in China,FRONT MATH CHINA,0.452,0.265
9672,J-FOR-Journal of Science & Technology for Forest Products and Processes,J-FOR,0.452,Not Available
9672,Language and Intercultural Communication,LANG INTERCULT COMM,0.452,0.167
9672,THEORY OF COMPUTING SYSTEMS,THEOR COMPUT SYST,0.452,0.148
9672,TRACE ELEMENTS AND ELECTROLYTES,TRACE ELEM ELECTROLY,0.452,0.194
9681,ANNALS OF PURE AND APPLIED LOGIC,ANN PURE APPL LOGIC,0.451,0.117
9681,FUNDAMENTA MATHEMATICAE,FUND MATH,0.451,0.056
9681,INTERNATIONAL SOCIAL WORK,INT SOC WORK,0.451,0.043
9681,International Journal of Computational Intelligence Systems,INT J COMPUT INT SYS,0.451,0.08
9681,MECHANICS OF COMPOSITE MATERIALS,MECH COMPOS MATER,0.451,0.075
9681,Mathematica Slovaca,MATH SLOVACA,0.451,0.106
9681,PACIFIC JOURNAL OF MATHEMATICS,PAC J MATH,0.451,0.071
9681,Quaestiones Mathematicae,QUAEST MATH,0.451,0.179
9689,Asia-Pacific Journal of Financial Studies,ASIA-PAC J FINANC ST,0.45,0.091
9689,CHIMICA OGGI-CHEMISTRY TODAY,CHIM OGGI,0.45,0.056
9689,International Journal of Law Crime and Justice,INT J LAW CRIME JUST,0.45,0.077
9689,METRIKA,METRIKA,0.45,0.051
9693,ACTA BOTANICA CROATICA,ACTA BOT CROAT,0.449,0.161
9693,ARS Mathematica Contemporanea,ARS MATH CONTEMP,0.449,0.067
9693,COMPUTER APPLICATIONS IN ENGINEERING EDUCATION,COMPUT APPL ENG EDUC,0.449,0.06
9693,JOURNAL OF SOUTHERN AFRICAN STUDIES,J S AFR STUD,0.449,0.078
9693,Optoelectronics and Advanced Materials-Rapid Communications,OPTOELECTRON ADV MAT,0.449,0.085
9693,Revista Mexicana de Biodiversidad,REV MEX BIODIVERS,0.449,0.064
9699,ACTA VETERINARIA BRNO,ACTA VET BRNO,0.448,0.054
9699,Bulletin of the Korean Mathematical Society,B KOREAN MATH SOC,0.448,0.092
9699,International Journal of Surface Science and Engineering,INT J SURF SCI ENG,0.448,0
9699,KNOWLEDGE ORGANIZATION,KNOWL ORGAN,0.448,0.167
9703,JOURNAL OF ADOLESCENT & ADULT LITERACY,J ADOLESC ADULT LIT,0.447,0.097
9703,Journal of Applied Research and Technology,J APPL RES TECHNOL,0.447,0.045
9703,Monatsschrift fur Kriminologie und Strafrechtsreform,MONATS KRIMINOL,0.447,0.108
9706,Bratislava Medical Journal-Bratislavske Lekarske Listy,BRATISL MED J,0.446,0.014
9706,ORGANIZATIONAL DYNAMICS,ORGAN DYN,0.446,0.057
9706,PHYSIKALISCHE MEDIZIN REHABILITATIONSMEDIZIN KURORTMEDIZIN,PHYS MED REHAB KUROR,0.446,0.342
9709,Elektronika Ir Elektrotechnika,ELEKTRON ELEKTROTECH,0.445,0.037
9710,ANTHROPOLOGICAL SCIENCE,ANTHROPOL SCI,0.444,0.048
9710,Annals of Forest Research,ANN FOR RES,0.444,0.111
9710,Drvna Industrija,DRVNA IND,0.444,0.083
9710,Journal of Food and Nutrition Research,J FOOD NUTR RES,0.444,0.034
9710,Journal of International Financial Management & Accounting,J INT FIN MANAG ACC,0.444,0
9710,Journal of Web Engineering,J WEB ENG,0.444,0.105
9710,PACIFIC AFFAIRS,PAC AFF,0.444,0.087
9710,Rhetoric Society Quarterly,RHETOR SOC Q,0.444,0.045
9710,SCIENCE OF SINTERING,SCI SINTER,0.444,0.042
9710,Target-International Journal of Translation Studies,TARGET-NETH,0.444,0.05
9720,AMERICAN CRIMINAL LAW REVIEW,AM CRIM LAW REV,0.443,0
9720,INTERFACES,INTERFACES,0.443,0.298
9720,INTERFACES,INTERFACES,0.443,0.298
9720,Logical Methods in Computer Science,LOG METH COMPUT SCI,0.443,0.071
9720,MULTIMEDIA SYSTEMS,MULTIMEDIA SYST,0.443,0.059
9720,PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-CIVIL ENGINEERING,P I CIVIL ENG-CIV EN,0.443,1.382
9726,ENTOMOLOGICAL NEWS,ENTOMOL NEWS,0.442,0.053
9726,Food Hygiene and Safety Science,FOOD HYG SAFE SCI,0.442,0.083
9726,JOURNAL OF THE SOUTH AFRICAN VETERINARY ASSOCIATION-TYDSKRIF VAN DIE SUID-AFRIKAANSE VETERINERE VERENIGING,J S AFR VET ASSOC,0.442,0
9726,Journal of Software-Evolution and Process,J SOFTW-EVOL PROC,0.442,0.211
9726,Salud Colectiva,SALUD COLECT,0.442,0.043
9731,ENTOMOLOGICA FENNICA,ENTOMOL FENNICA,0.441,0.031
9731,Glass Technology-European Journal of Glass Science and Technology Part A,GLASS TECHNOL-PART A,0.441,0
9731,SMITH COLLEGE STUDIES IN SOCIAL WORK,SMITH COLL STUD SOC,0.441,0
9734,ACTA CHIRURGICA BELGICA,ACTA CHIR BELG,0.44,0.043
9734,ANNEE PSYCHOLOGIQUE,ANN PSYCHOL,0.44,0.077
9734,ARQUIVOS BRASILEIROS DE OFTALMOLOGIA,ARQ BRAS OFTALMOL,0.44,0.1
9734,CANDOLLEA,CANDOLLEA,0.44,0.065
9734,COMPEL-THE INTERNATIONAL JOURNAL FOR COMPUTATION AND MATHEMATICS IN ELECTRICAL AND ELECTRONIC ENGINEERING,COMPEL,0.44,0.069
9734,Current Proteomics,CURR PROTEOMICS,0.44,0.034
9734,Information Development,INFORM DEV,0.44,0.062
9734,SPE Production & Operations,SPE PROD OPER,0.44,0
9742,Computational Methods and Function Theory,COMPUT METH FUNCT TH,0.439,0.024
9742,Environment Protection Engineering,ENVIRON PROT ENG,0.439,0
9742,INTERNATIONAL JOURNAL OF CONFLICT MANAGEMENT,INT J CONFL MANAGE,0.439,0.091
9742,Innovation-Management Policy & Practice,INNOV-MANAG POLICY P,0.439,0
9742,JOURNAL OF PORTFOLIO MANAGEMENT,J PORTFOLIO MANAGE,0.439,0.291
9742,JOURNAL OF SOCIAL WORK EDUCATION,J SOC WORK EDUC,0.439,0.073
9742,NeuroQuantology,NEUROQUANTOLOGY,0.439,0.333
9742,Pragmatics & Cognition,PRAGMAT COGN,0.439,0
9742,Studies in Conflict & Terrorism,STUD CONFL TERROR,0.439,0.019
9751,EARTH MOON AND PLANETS,EARTH MOON PLANETS,0.438,0.158
9751,European Physical Education Review,EUR PHYS EDUC REV,0.438,0.043
9751,History of Psychology,HIST PSYCHOL,0.438,0.2
9751,IEEE AEROSPACE AND ELECTRONIC SYSTEMS MAGAZINE,IEEE AERO EL SYS MAG,0.438,0.073
9751,Indian Journal of Traditional Knowledge,INDIAN J TRADIT KNOW,0.438,0.118
9751,JOURNAL OF GENDER STUDIES,J GENDER STUD,0.438,0.042
9751,Journal of Network and Systems Management,J NETW SYST MANAG,0.438,0.125
9751,MIKROBIYOLOJI BULTENI,MIKROBIYOL BUL,0.438,0.297
9751,Notarzt,NOTARZT,0.438,0.08
9760,Annales Polonici Mathematici,ANN POL MATH,0.437,0.232
9760,European Journal of Environmental and Civil Engineering,EUR J ENVIRON CIV EN,0.437,0.106
9760,PESQUISA VETERINARIA BRASILEIRA,PESQUI VET BRASIL,0.437,0.085
9763,INTERNATIONAL JOURNAL OF ALGEBRA AND COMPUTATION,INT J ALGEBR COMPUT,0.436,0.055
9763,JOURNAL OF KNOT THEORY AND ITS RAMIFICATIONS,J KNOT THEOR RAMIF,0.436,0.091
9763,Membrane Water Treatment,MEMBR WATER TREAT,0.436,0
9763,REVISTA MEXICANA DE PSICOLOGIA,REV MEX PSICOL,0.436,0.235
9763,Studies in Symbolic Interaction,STUD SYMB INTERACT,0.436,0.143
9763,UROLOGE,UROLOGE,0.436,0.099
9769,AUSTRALIAN JOURNAL OF PUBLIC ADMINISTRATION,AUST J PUBL ADMIN,0.435,0.421
9769,Compare-A Journal of Comparative and International Education,COMPARE,0.435,0.098
9769,Games and Culture,GAMES CULT,0.435,0.25
9769,Journal of Residuals Science & Technology,J RESIDUALS SCI TECH,0.435,0.08
9769,Language and Education,LANG EDUC-UK,0.435,0.094
9774,Argumentation,ARGUMENTATION,0.434,0
9774,CERAMICS-SILIKATY,CERAM-SILIKATY,0.434,0
9774,Irish Political Studies,IRISH POLIT STUD,0.434,0.875
9774,Journal of Exotic Pet Medicine,J EXOT PET MED,0.434,0.07
9778,AQUATIC INSECTS,AQUAT INSECT,0.433,Not Available
9778,FERROELECTRICS,FERROELECTRICS,0.433,0.01
9778,Hacettepe Journal of Mathematics and Statistics,HACET J MATH STAT,0.433,0.06
9778,International Journal of Unconventional Computing,INT J UNCONV COMPUT,0.433,0.091
9778,JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,J AGR RESOUR ECON,0.433,0
9778,JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,J AGR RESOUR ECON,0.433,0
9778,MATERIALWISSENSCHAFT UND WERKSTOFFTECHNIK,MATERIALWISS WERKST,0.433,0.045
9778,POLYMER-KOREA,POLYM-KOREA,0.433,0.071
9778,Philosophia Mathematica,PHILOS MATH,0.433,0.056
9778,Security and Communication Networks,SECUR COMMUN NETW,0.433,0.03
9788,B E Journal of Economic Analysis & Policy,BE J ECON ANAL POLI,0.432,0.067
9788,Central European Journal of Geosciences,CENT EUR J GEOSCI,0.432,0.214
9788,INTERNATIONAL JOURNAL OF GAME THEORY,INT J GAME THEORY,0.432,0.098
9788,INTERNATIONAL JOURNAL OF GAME THEORY,INT J GAME THEORY,0.432,0.098
9788,Journal of Mathematical Physics Analysis Geometry,J MATH PHYS ANAL GEO,0.432,0.067
9788,SOZIALE WELT-ZEITSCHRIFT FUR SOZIALWISSENSCHAFTLICHE FORSCHUNG UND PRAXIS,SOZ WELT,0.432,0
9794,CHINESE JOURNAL OF PHYSICS,CHINESE J PHYS,0.431,0.018
9794,LITHOLOGY AND MINERAL RESOURCES,LITHOL MINER RESOUR+,0.431,0.185
9794,OSTRICH,OSTRICH,0.431,0.03
9797,HOUSTON JOURNAL OF MATHEMATICS,HOUSTON J MATH,0.43,0.074
9798,ADVANCED COMPOSITES LETTERS,ADV COMPOS LETT,0.429,Not Available
9798,AMERICAN FERN JOURNAL,AM FERN J,0.429,0.2
9798,Austrian History Yearbook,AUSTRIAN HIST YEARB,0.429,0
9798,CHILDRENS HEALTH CARE,CHILD HEALTH CARE,0.429,0.143
9798,Clinical Psychologist,CLIN PSYCHOL-UK,0.429,0.059
9798,Clinical Psychologist,CLIN PSYCHOL-UK,0.429,0.059
9798,Critical Care Nursing Clinics of North America,CRIT CARE NURS CLIN,0.429,0.075
9798,Critical Care Nursing Clinics of North America,CRIT CARE NURS CLIN,0.429,0.075
9798,Gene Therapy and Molecular Biology,GENE THER MOL BIOL,0.429,0
9798,International Journal of Critical Infrastructure Protection,INT J CRIT INFR PROT,0.429,0.118
9798,International Journal of Cultural Studies,INT J CULTURAL STUD,0.429,0.196
9798,International Journal of Oil Gas and Coal Technology,INT J OIL GAS COAL T,0.429,0.026
9798,JOURNAL OF DRUG EDUCATION,J DRUG EDUC,0.429,0
9798,JOURNAL OF ELECTRONIC TESTING-THEORY AND APPLICATIONS,J ELECTRON TEST,0.429,0.016
9798,Journal of Pacific Rim Psychology,J PAC RIM PSYCHOL,0.429,0
9798,LINGUISTIC REVIEW,LINGUIST REV,0.429,0.294
9798,Language and Literature,LANG LIT,0.429,0.3
9798,Photogrammetrie Fernerkundung Geoinformation,PHOTOGRAMM FERNERKUN,0.429,0.05
9798,VIAL-Vigo International Journal of Applied Linguistics,VIAL-VIGO INT J APPL,0.429,0
9798,Yakhteh,YAKHTEH,0.429,Not Available
9798,Zeitschrift fur Soziologie der Erziehung und Sozialisation,Z SOZIOL ERZIEH SOZI,0.429,0.095
9819,Educational Philosophy and Theory,EDUC PHILOS THEORY,0.428,0.093
9820,ACTA ALIMENTARIA,ACTA ALIMENT HUNG,0.427,0.058
9820,PROGRESS IN COMPUTATIONAL FLUID DYNAMICS,PROG COMPUT FLUID DY,0.427,0.027
9820,TRANSACTIONS OF THE INDIAN INSTITUTE OF METALS,T INDIAN I METALS,0.427,0.063
9823,Acta Metallurgica Sinica-English Letters,ACTA METALL SIN-ENGL,0.426,0.057
9823,Cement Wapno Beton,CEM WAPNO BETON,0.426,0.184
9823,JOURNAL OF VENOMOUS ANIMALS AND TOXINS INCLUDING TROPICAL DISEASES,J VENOM ANIM TOXINS,0.426,0.065
9823,MAMMAL STUDY,MAMM STUDY,0.426,0.025
9827,ASIAN SURVEY,ASIAN SURV,0.425,0.079
9827,COMPTES RENDUS MATHEMATIQUE,CR MATH,0.425,0.048
9827,CRIME LAW AND SOCIAL CHANGE,CRIME LAW SOCIAL CH,0.425,0.148
9827,JOURNAL OF THE KOREAN PHYSICAL SOCIETY,J KOREAN PHYS SOC,0.425,0.076
9831,ANASTHESIOLOGIE & INTENSIVMEDIZIN,ANASTH INTENSIVMED,0.424,0.513
9831,ARMED FORCES & SOCIETY,ARMED FORCES SOC,0.424,0.2
9831,German Politics,GER POLIT,0.424,0
9831,ISRAELI JOURNAL OF AQUACULTURE-BAMIDGEH,ISR J AQUACULT-BAMID,0.424,0.067
9831,JOURNAL OF BIOLOGICAL EDUCATION,J BIOL EDUC,0.424,0.047
9831,Osteologie,OSTEOLOGIE,0.424,0.188
9831,Welding in the World,WELD WORLD,0.424,0.159
9838,COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS,COMMUN SOIL SCI PLAN,0.423,0.067
9838,SURVIVAL,SURVIVAL,0.423,0.155
9840,Action Research,ACTION RES-LONDON,0.422,0.083
9840,Asia-Pacific Psychiatry,ASIA-PAC PSYCHIAT,0.422,0.066
9840,Asia-Pacific Psychiatry,ASIA-PAC PSYCHIAT,0.422,0.066
9840,COLLOQUIUM MATHEMATICUM,COLLOQ MATH-WARSAW,0.422,0.036
9840,COMPUTER ANIMATION AND VIRTUAL WORLDS,COMPUT ANIMAT VIRT W,0.422,0.182
9840,E & M Ekonomie a Management,E M EKON MANAG,0.422,0.104
9840,JOURNAL OF WUHAN UNIVERSITY OF TECHNOLOGY-MATERIALS SCIENCE EDITION,J WUHAN UNIV TECHNOL,0.422,0.053
9840,Latin American Journal of Aquatic Research,LAT AM J AQUAT RES,0.422,0.06
9840,Planta Daninha,PLANTA DANINHA,0.422,0.069
9840,TETSU TO HAGANE-JOURNAL OF THE IRON AND STEEL INSTITUTE OF JAPAN,TETSU TO HAGANE,0.422,0.134
9850,ACTA ARITHMETICA,ACTA ARITH,0.421,0.089
9850,Acta Clinica Croatica,ACTA CLIN CROAT,0.421,0
9850,Asian Journal of Mathematics,ASIAN J MATH,0.421,0.167
9850,Information Technology for Development,INFORM TECHNOL DEV,0.421,0
9850,Journal of French Language Studies,J FR LANG STUD,0.421,0
9850,MEDICINA-BUENOS AIRES,MEDICINA-BUENOS AIRE,0.421,0.149
9850,SOCIOLOGICAL RESEARCH ONLINE,SOCIOL RES ONLINE,0.421,Not Available
9857,AUSTRALIAN & NEW ZEALAND JOURNAL OF STATISTICS,AUST NZ J STAT,0.42,0
9857,China Communications,CHINA COMMUN,0.42,0.091
9857,Economic Computation and Economic Cybernetics Studies and Research,ECON COMPUT ECON CYB,0.42,0.045
9857,Economic Computation and Economic Cybernetics Studies and Research,ECON COMPUT ECON CYB,0.42,0.045
9857,Journal of Electrical Engineering-Elektrotechnicky Casopis,J ELECTR ENG-SLOVAK,0.42,0.05
9862,ACTA MATHEMATICA SINICA-ENGLISH SERIES,ACTA MATH SIN,0.419,0.082
9862,Annals of Animal Science,ANN ANIM SCI,0.419,0.099
9862,British Politics,BRIT POLIT,0.419,0
9862,DISSENT,DISSENT,0.419,0.097
9862,Electronic Journal of Differential Equations,ELECTRON J DIFFER EQ,0.419,0.076
9862,HUMOR-INTERNATIONAL JOURNAL OF HUMOR RESEARCH,HUMOR,0.419,0.033
9862,ISRAEL JOURNAL OF PLANT SCIENCES,ISR J PLANT SCI,0.419,Not Available
9862,JAPAN AND THE WORLD ECONOMY,JPN WORLD ECON,0.419,0.03
9870,Asian Nursing Research,ASIAN NURS RES,0.418,0
9870,Asian Nursing Research,ASIAN NURS RES,0.418,0
9870,Chiang Mai Journal of Science,CHIANG MAI J SCI,0.418,0.019
9870,INTERNATIONAL JOURNAL OF MARKET RESEARCH,INT J MARKET RES,0.418,0.167
9870,Journal of Internet Technology,J INTERNET TECHNOL,0.418,0.202
9870,Medizinische Klinik-Intensivmedizin und Notfallmedizin,MED KLIN-INTENSIVMED,0.418,0.08
9870,New York Journal of Mathematics,NEW YORK J MATH,0.418,0.07
9870,RUSSIAN JOURNAL OF GENERAL CHEMISTRY,RUSS J GEN CHEM+,0.418,0.074
9878,ASYMPTOTIC ANALYSIS,ASYMPTOTIC ANAL,0.417,0.106
9878,Annals of Economics and Finance,ANN ECON FINANC,0.417,0.059
9878,Journal of Organizational and End User Computing,J ORGAN END USER COM,0.417,0
9878,Journal of Organizational and End User Computing,J ORGAN END USER COM,0.417,0
9878,PHONETICA,PHONETICA,0.417,0
9878,PHONETICA,PHONETICA,0.417,0
9878,REHABILITATION COUNSELING BULLETIN,REHABIL COUNS BULL,0.417,0.053
9878,TRANSPORT THEORY AND STATISTICAL PHYSICS,TRANSPORT THEOR STAT,0.417,0
9878,Visual Communication,VISUAL COMMUN-US,0.417,0
9887,CLINICAL DYSMORPHOLOGY,CLIN DYSMORPHOL,0.416,0.111
9887,DIFFERENTIAL EQUATIONS,DIFF EQUAT+,0.416,0.109
9887,KYBERNETES,KYBERNETES,0.416,0.083
9890,ANNALES DE BIOLOGIE CLINIQUE,ANN BIOL CLIN-PARIS,0.415,0.031
9890,Acta Chirurgiae Orthopaedicae et Traumatologiae Cechoslovaca,ACTA CHIR ORTHOP TR,0.415,0.035
9890,Higher Education Policy,HIGH EDUC POLICY,0.415,0.192
9890,JOURNAL OF THE KOREAN MATHEMATICAL SOCIETY,J KOREAN MATH SOC,0.415,0.12
9890,LANGUAGE SCIENCES,LANG SCI,0.415,0.278
9890,MANCHESTER SCHOOL,MANCH SCH,0.415,0.123
9890,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART K-JOURNAL OF MULTI-BODY DYNAMICS,P I MECH ENG K-J MUL,0.415,0.188
9890,Revista Brasileira de Anestesiologia,REV BRAS ANESTESIOL,0.415,0.053
9898,ANTI-CORROSION METHODS AND MATERIALS,ANTI-CORROS METHOD M,0.414,0.029
9898,Human Ecology Review,HUM ECOL REV,0.414,0
9898,International Studies Perspectives,INT STUD PERSPECT,0.414,0.429
9898,JOURNAL OF THE SOCIETY OF LEATHER TECHNOLOGISTS AND CHEMISTS,J SOC LEATH TECH CH,0.414,0.056
9898,Journal of Public Transportation,J PUBLIC TRANSPORT,0.414,0.069
9898,Nigerian Journal of Clinical Practice,NIGER J CLIN PRACT,0.414,0.087
9898,RADIOLOGE,RADIOLOGE,0.414,0.108
9898,STUDIA PSYCHOLOGICA,STUD PSYCHOL,0.414,0.154
9898,Zeitschrift fur Wirtschaftsgeographie,Z WIRTSCHAFTSGEOGR,0.414,0.071
9907,Bosnian Journal of Basic Medical Sciences,BOSNIAN J BASIC MED,0.413,0.091
9907,EDUCATIONAL GERONTOLOGY,EDUC GERONTOL,0.413,0.07
9907,Journal of Cytology,J CYTOL,0.413,0.079
9910,ARCHIVOS DE MEDICINA VETERINARIA,ARCH MED VET,0.412,0.024
9910,Asian Journal of Communication,ASIAN J COMMUN,0.412,0
9910,BOTHALIA,BOTHALIA,0.412,Not Available
9910,Ciencia e Tecnologia de Alimentos,CIENCIA TECNOL ALIME,0.412,Not Available
9910,Journal of Spatial Science,J SPAT SCI,0.412,0.222
9910,Neural Network World,NEURAL NETW WORLD,0.412,0.083
9916,ARCHIVES DE PEDIATRIE,ARCH PEDIATRIE,0.41,0.08
9916,COMPUTER MUSIC JOURNAL,COMPUT MUSIC J,0.41,0.25
9916,CRITIQUE OF ANTHROPOLOGY,CRIT ANTHROPOL,0.41,0.05
9916,Energy & Environment,ENERG ENVIRON-UK,0.41,0.08
9916,Engenharia Agricola,ENG AGR-JABOTICABAL,0.41,0.008
9916,INFOR,INFOR,0.41,Not Available
9916,JOURNAL OF LATIN AMERICAN STUDIES,J LAT AM STUD,0.41,0
9916,POLICING-AN INTERNATIONAL JOURNAL OF POLICE STRATEGIES & MANAGEMENT,POLICING,0.41,0.05
9916,PUBLICACIONS MATEMATIQUES,PUBL MAT,0.41,0.143
9916,Qualitative Theory of Dynamical Systems,QUAL THEOR DYN SYST,0.41,0.143
9916,RUSSIAN JOURNAL OF GENETICS,RUSS J GENET+,0.41,0.058
9916,SOUTH ATLANTIC QUARTERLY,S ATL Q,0.41,0.143
9916,Transportation Letters-The International Journal of Transportation Research,TRANSP LETT,0.41,0
9916,Transportation Letters-The International Journal of Transportation Research,TRANSP LETT,0.41,0
9930,EDUCATIONAL POLICY,EDUC POLICY,0.409,0.094
9931,ACM Transactions on Reconfigurable Technology and Systems,ACM T RECONFIG TECHN,0.408,0
9931,Annals of Telecommunications-Annales des Telecommunications,ANN TELECOMMUN,0.408,0.109
9931,Egyptian Journal of Biological Pest Control,EGYPT J BIOL PEST CO,0.408,0.061
9931,International Journal of Humanoid Robotics,INT J HUM ROBOT,0.408,0.059
9931,Scandinavian Journal of Educational Research,SCAND J EDUC RES,0.408,0.048
9936,CANADIAN JOURNAL OF CIVIL ENGINEERING,CAN J CIVIL ENG,0.407,0.193
9936,CHINA OCEAN ENGINEERING,CHINA OCEAN ENG,0.407,0.015
9936,Development Southern Africa,DEV SO AFR,0.407,0.096
9936,Geofisica Internacional,GEOFIS INT,0.407,0.036
9936,INTERNATIONAL JOURNAL OF GROUP PSYCHOTHERAPY,INT J GROUP PSYCHOTH,0.407,0.417
9936,Journal of Earthquake and Tsunami,J EARTHQ TSUNAMI,0.407,0.093
9936,MEDICAL LETTER ON DRUGS AND THERAPEUTICS,MED LETT DRUGS THER,0.407,0.258
9936,SOUTHWESTERN ENTOMOLOGIST,SOUTHWEST ENTOMOL,0.407,0.038
9936,TECHNOLOGY AND CULTURE,TECHNOL CULT,0.407,0.029
9936,TECHNOLOGY AND CULTURE,TECHNOL CULT,0.407,0.029
9946,EMPLOYEE RELATIONS,EMPL RELAT,0.406,0.028
9946,JAPANESE ECONOMIC REVIEW,JPN ECON REV,0.406,0.167
9946,Journal for East European Management Studies,J E EUR MANAG STUD,0.406,0
9949,ACTA INFORMATICA,ACTA INFORM,0.405,0
9949,Educational Management Administration & Leadership,EDUC MANAG ADM LEAD,0.405,0.156
9949,European Journal of Cultural Studies,EUR J CULT STUD,0.405,0
9949,Frontiers of Computer Science,FRONT COMPUT SCI-CHI,0.405,0.014
9949,GEOLOGICAL SURVEY OF DENMARK AND GREENLAND BULLETIN,GEOL SURV DEN GREENL,0.405,0
9949,Idojaras,IDOJARAS,0.405,0.048
9949,Language Culture and Curriculum,LANG CULT CURRIC,0.405,0
9949,OBSERVATORY,OBSERVATORY,0.405,0.5
9957,FORMAL METHODS IN SYSTEM DESIGN,FORM METHOD SYST DES,0.404,0.1
