Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
9695,SCIENCEASIA,SCIENCEASIA,0.344,0
9698,ANNALES DE BIOLOGIE CLINIQUE,ANN BIOL CLIN-PARIS,0.343,0.074
9698,DOKLADY PHYSICS,DOKL PHYS,0.343,0.09
9698,GLASS AND CERAMICS,GLASS CERAM+,0.343,0
9698,International Relations of the Asia-Pacific,INT RELAT ASIA-PAC,0.343,0.294
9698,Journal of Intellectual Property Rights,J INTELLECT PROP RIG,0.343,0
9698,Journal of Surface Investigation-X-Ray Synchrotron and Neutron Techniques,J SURF INVEST-X-RAY+,0.343,0.015
9698,Kyoto Journal of Mathematics,KYOTO J MATH,0.343,0.231
9698,MEDIZINISCHE KLINIK,MED KLIN,0.343,0.038
9698,MILITARY OPERATIONS RESEARCH,MIL OPER RES,0.343,0.118
9698,NEUROCHIRURGIE,NEUROCHIRURGIE,0.343,0
9708,Advances In Computers,ADV COMPUT,0.342,0.111
9708,Archive for the Psychology of Religion-Archiv fur Religionspsychologie,ARCH PSYCHOL RELIG,0.342,0.125
9708,Chungara-Revista de Antropologia Chilena,CHUNGARA,0.342,0.344
9708,International Journal of Number Theory,INT J NUMBER THEORY,0.342,0.082
9708,Italian Journal of Animal Science,ITAL J ANIM SCI,0.342,0.077
9708,JCPSP-Journal of the College of Physicians and Surgeons Pakistan,JCPSP-J COLL PHYSICI,0.342,0.1
9708,SENSORS AND MATERIALS,SENSOR MATER,0.342,0.22
9715,ARCHIVE FOR MATHEMATICAL LOGIC,ARCH MATH LOGIC,0.341,0.1
9715,Differences-A Journal of Feminist Cultural Studies,DIFFERENCES,0.341,0.048
9715,E & M Ekonomie a Management,E M EKON MANAG,0.341,0.045
9715,Russian Journal of Developmental Biology,RUSS J DEV BIOL+,0.341,0.089
9715,Turkish Journal of Hematology,TURK J HEMATOL,0.341,0.114
9720,ENVIRONMENTAL & ENGINEERING GEOSCIENCE,ENVIRON ENG GEOSCI,0.34,0.038
9720,INTERNATIONAL LABOUR REVIEW,INT LABOUR REV,0.34,0.043
9720,JOURNAL OF PROFESSIONAL ISSUES IN ENGINEERING EDUCATION AND PRACTICE,J PROF ISS ENG ED PR,0.34,0.083
9720,Journal of Cellular Automata,J CELL AUTOM,0.34,0.115
9720,Journal of Hydrology and Hydromechanics,J HYDROL HYDROMECH,0.34,0.043
9720,Malawi Medical Journal,MALAWI MED J,0.34,0
9720,Revija za Kriminalistiko in Kriminologijo,REV KRIMINALISTIKO K,0.34,0
9720,Revista de la Real Academia de Ciencias Exactas Fisicas y Naturales Serie A-Matematicas,RACSAM REV R ACAD A,0.34,0
9728,Advanced Steel Construction,ADV STEEL CONSTR,0.339,0.04
9728,EPE Journal,EPE J,0.339,0
9728,JAPAN AND THE WORLD ECONOMY,JPN WORLD ECON,0.339,0.033
9728,KOREAN JOURNAL OF DEFENSE ANALYSIS,KOREAN J DEF ANAL,0.339,0.091
9732,ADVANCES IN GEOMETRY,ADV GEOM,0.338,0.205
9732,CASTANEA,CASTANEA,0.338,0.086
9732,Control Engineering and Applied Informatics,CONTROL ENG APPL INF,0.338,0
9732,Disaster Prevention and Management,DISASTER PREV MANAG,0.338,0
9732,PAKISTAN JOURNAL OF ZOOLOGY,PAK J ZOOL,0.338,0.049
9732,TRANSACTIONS OF THE JAPAN SOCIETY FOR AERONAUTICAL AND SPACE SCIENCES,T JPN SOC AERONAUT S,0.338,0.044
9732,World Englishes,WORLD ENGLISH,0.338,0.219
9739,Acta Orthopaedica et Traumatologica Turcica,ACTA ORTHOP TRAUMATO,0.337,0.1
9739,ILLINOIS JOURNAL OF MATHEMATICS,ILLINOIS J MATH,0.337,Not Available
9739,LATIN AMERICAN PERSPECTIVES,LAT AM PERSPECT,0.337,0.109
9739,POWDER METALLURGY AND METAL CERAMICS,POWDER METALL MET C+,0.337,0.074
9739,Polish Journal of Chemical Technology,POL J CHEM TECHNOL,0.337,0.074
9744,Journal of Mathematical Inequalities,J MATH INEQUAL,0.336,0.058
9744,ORNITOLOGIA NEOTROPICAL,ORNITOL NEOTROP,0.336,0
9744,WOUNDS-A COMPENDIUM OF CLINICAL RESEARCH AND PRACTICE,WOUNDS,0.336,0.082
9747,PETROLEUM SCIENCE AND TECHNOLOGY,PETROL SCI TECHNOL,0.335,0.095
9748,CANADIAN JOURNAL OF CIVIL ENGINEERING,CAN J CIVIL ENG,0.334,0.075
9749,ANTHROPOLOGICAL QUARTERLY,ANTHROPOL QUART,0.333,0.176
9749,APPLIED ARTIFICIAL INTELLIGENCE,APPL ARTIF INTELL,0.333,0.122
9749,Asian Studies Review,ASIAN STUD REV,0.333,0.045
9749,Australian Academic & Research Libraries,AUST ACAD RES LIBR,0.333,0.048
9749,CATHOLIC UNIVERSITY LAW REVIEW,CATHOL U LAW REV,0.333,0
9749,COMPUTER APPLICATIONS IN ENGINEERING EDUCATION,COMPUT APPL ENG EDUC,0.333,0.045
9749,CURRENT THERAPEUTIC RESEARCH-CLINICAL AND EXPERIMENTAL,CURR THER RES CLIN E,0.333,0.042
9749,EASTERN EUROPEAN ECONOMICS,EASTERN EUR ECON,0.333,0.1
9749,ENTOMOLOGICA FENNICA,ENTOMOL FENNICA,0.333,0.071
9749,Eksploatacja i Niezawodnosc-Maintenance and Reliability,EKSPLOAT NIEZAWODN,0.333,0.047
9749,Forest Systems,FOREST SYST,0.333,0.023
9749,Forum-A Journal of Applied Research in Contemporary Politics,FORUM-J APPL RES CON,0.333,Not Available
9749,HYSTRIX-Italian Journal of Mammalogy,HYSTRIX,0.333,0.097
9749,INTERNATIONAL JOURNAL OF FINANCE & ECONOMICS,INT J FINANC ECON,0.333,0.077
9749,INTERNATIONAL JOURNAL OF OFFSHORE AND POLAR ENGINEERING,INT J OFFSHORE POLAR,0.333,0.044
9749,Investigaciones Economicas,INVEST ECON-SPAIN,0.333,Not Available
9749,JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE,J EXP THEOR ARTIF IN,0.333,0.038
9749,Journal of Eastern African Studies,J EAST AFR STUD,0.333,0.074
9749,Journal of International Financial Management & Accounting,J INT FIN MANAG ACC,0.333,0
9749,Journal of Medical Ultrasonics,J MED ULTRASON,0.333,0.031
9749,Journal of Quantitative Linguistics,J QUANT LINGUIST,0.333,0
9749,Journal of Spatial Science,J SPAT SCI,0.333,Not Available
9749,Literary and Linguistic Computing,LIT LINGUIST COMPUT,0.333,0.031
9749,Methodology-European Journal of Research Methods for the Behavioral and Social Sciences,METHODOLOGY-EUR,0.333,0
9749,Nutrition Clinique et Metabolisme,NUTR CLIN METAB,0.333,0.115
9749,OSTERREICHISCHE ZEITSCHRIFT FUR POLITIKWISSENSCHAFT,OSTERR Z POLITWISS,0.333,0.227
9749,PHILIPPINE AGRICULTURAL SCIENTIST,PHILIPP AGRIC SCI,0.333,0.041
9749,POPULATION,POPULATION,0.333,Not Available
9749,PSYCHOANALYTIC QUARTERLY,PSYCHOANAL QUART,0.333,0.222
9749,PULP & PAPER-CANADA,PULP PAP-CANADA,0.333,0.095
9749,RELATIONS INDUSTRIELLES-INDUSTRIAL RELATIONS,RELAT IND-IND RELAT,0.333,0.08
9749,RESEARCH AND PRACTICE FOR PERSONS WITH SEVERE DISABILITIES,RES PRACT PERS SEV D,0.333,0.75
9749,Revista Espanola de Pedagogia,REV ESP PEDAGOG,0.333,0
9749,SOCIOLOGIE DU TRAVAIL,SOCIOL TRAV,0.333,0.2
9749,Social Science Japan Journal,SOC SCI JPN J,0.333,0.091
9749,State Politics & Policy Quarterly,STATE POLIT POLICY Q,0.333,0
9749,Syntax-A Journal of Theoretical Experimental and Interdisciplinary Research,SYNTAX-UK,0.333,0
9749,Ulusal Travma ve Acil Cerrahi Dergisi-Turkish Journal of Trauma & Emergency Surgery,ULUS TRAVMA ACIL CER,0.333,0.009
9749,Universal Access in the Information Society,UNIVERSAL ACCESS INF,0.333,0
9749,Universal Access in the Information Society,UNIVERSAL ACCESS INF,0.333,0
9749,Zeitschrift fur Sexualforschung,Z SEXUALFORSCH,0.333,1.429
9790,SURFACE ENGINEERING AND APPLIED ELECTROCHEMISTRY,SURF ENG APPL ELECT+,0.332,0.03
9790,Science China-Mathematics,SCI CHINA MATH,0.332,0.086
9792,IRISH VETERINARY JOURNAL,IRISH VET J,0.331,0.385
9792,SPE Production & Operations,SPE PROD OPER,0.331,0.135
9794,DAEDALUS,DAEDALUS-US,0.33,0
9795,IET Software,IET SOFTW,0.329,0
9795,Journal of Human Kinetics,J HUM KINET,0.329,0.012
9795,REVISTA MEDICA DE CHILE,REV MED CHILE,0.329,0.047
9798,Advances in Vibration Engineering,ADV VIB ENG,0.328,0
9798,CONTEMPORARY PSYCHOANALYSIS,CONTEMP PSYCHOANAL,0.328,0.2
9798,European Journal of Trauma and Emergency Surgery,EUR J TRAUMA EMERG S,0.328,0.119
9798,Horticultura Brasileira,HORTIC BRAS,0.328,0.048
9798,JOURNAL OF CANADIAN PETROLEUM TECHNOLOGY,J CAN PETROL TECHNOL,0.328,0.212
9798,Journal of Official Statistics,J OFF STAT,0.328,0.088
9798,Journal of Official Statistics,J OFF STAT,0.328,0.088
9798,Oxford Journal of Legal Studies,OXFORD J LEGAL STUD,0.328,0.118
9798,REVIEW OF RADICAL POLITICAL ECONOMICS,REV RADICAL POL ECON,0.328,0.133
9798,Southeast European and Black Sea Studies,SE EUR BLACK SEA STU,0.328,0.071
9808,Finance Research Letters,FINANC RES LETT,0.327,0.077
9808,JAPANESE PSYCHOLOGICAL RESEARCH,JPN PSYCHOL RES,0.327,0.488
9808,UNIVERSITY OF PITTSBURGH LAW REVIEW,U PITT LAW REV,0.327,0.182
9808,ZEITSCHRIFT FUR ANALYSIS UND IHRE ANWENDUNGEN,Z ANAL ANWEND,0.327,0
9808,ZHURNAL VYSSHEI NERVNOI DEYATELNOSTI IMENI I P PAVLOVA,ZH VYSSH NERV DEYAT+,0.327,0.029
9808,Zemdirbyste-Agriculture,ZEMDIRBYSTE,0.327,0.098
9814,ARQUIVOS BRASILEIROS DE OFTALMOLOGIA,ARQ BRAS OFTALMOL,0.326,0.266
9814,Doklady Biochemistry and Biophysics,DOKL BIOCHEM BIOPHYS,0.326,0.012
9814,EUROPEAN HISTORY QUARTERLY,EUR HIST Q,0.326,0.15
9814,POLITICAL QUARTERLY,POLIT QUART,0.326,0.043
9814,POLYMERS & POLYMER COMPOSITES,POLYM POLYM COMPOS,0.326,0.036
9814,PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-TRANSPORT,P I CIVIL ENG-TRANSP,0.326,1
9814,Profesional de la Informacion,PROF INFORM,0.326,0.126
9814,VLAAMS DIERGENEESKUNDIG TIJDSCHRIFT,VLAAMS DIERGEN TIJDS,0.326,0.027
9822,ADANSONIA,ADANSONIA,0.325,0.182
9822,JOURNAL OF ECONOMIC ISSUES,J ECON ISSUES,0.325,0.082
9822,JOURNAL OF MECHANICS,J MECH,0.325,0.108
9822,Revista Colombiana de Ciencias Pecuarias,REV COLOMB CIENC PEC,0.325,0.103
9826,ADVANCES IN STRUCTURAL ENGINEERING,ADV STRUCT ENG,0.324,0.056
9826,ARCTIC ANTHROPOLOGY,ARCTIC ANTHROPOL,0.324,0.067
9826,Annals of Combinatorics,ANN COMB,0.324,0.15
9826,ESTUDIOS GEOLOGICOS-MADRID,ESTUD GEOL-MADRID,0.324,0.05
9826,HISTORY AND PHILOSOPHY OF THE LIFE SCIENCES,HIST PHIL LIFE SCI,0.324,0
9826,HISTORY AND PHILOSOPHY OF THE LIFE SCIENCES,HIST PHIL LIFE SCI,0.324,0
9826,INTERNATIONAL JOURNAL OF MODERN PHYSICS B,INT J MOD PHYS B,0.324,0.074
9826,Iranian Journal of Basic Medical Sciences,IRAN J BASIC MED SCI,0.324,0.041
9826,MEDICAL LETTER ON DRUGS AND THERAPEUTICS,MED LETT DRUGS THER,0.324,0.309
9826,Obesity Research & Clinical Practice,OBES RES CLIN PRACT,0.324,Not Available
9826,Zeitschrift fur Gesundheitspsychologie,Z GESUNDHEITSPSYCHOL,0.324,0.267
9837,4OR-A Quarterly Journal of Operations Research,4OR-Q J OPER RES,0.323,0.031
9837,AUSTRALIAN ECONOMIC HISTORY REVIEW,AUST ECON HIST REV,0.323,0
9837,Advances in Strategic Management-A Research Annual,ADV STRATEG MANAGE,0.323,Not Available
9837,Animal Nutrition and Feed Technology,ANIM NUTR FEED TECHN,0.323,0
9837,Journal of Volcanology and Seismology,J VOLCANOL SEISMOL+,0.323,0
9837,PMM JOURNAL OF APPLIED MATHEMATICS AND MECHANICS,PMM-J APPL MATH MEC+,0.323,0.071
9843,Australian Accounting Review,AUST ACCOUNT REV,0.322,0.103
9843,Kodai Mathematical Journal,KODAI MATH J,0.322,0.028
9845,Argumentation,ARGUMENTATION,0.321,0.143
9845,B E Journal of Macroeconomics,BE J MACROECON,0.321,0.024
9845,MITTEILUNGEN DER OSTERREICHISCHEN GEOGRAPHISCHEN GESELLSCHAFT,MITT OSTERR GEOGR G,0.321,Not Available
9845,Medicina del Lavoro,MED LAV,0.321,0.476
9845,Pure and Applied Mathematics Quarterly,PURE APPL MATH Q,0.321,0.364
9845,TECHNOLOGY AND CULTURE,TECHNOL CULT,0.321,0.074
9845,TECHNOLOGY AND CULTURE,TECHNOL CULT,0.321,0.074
9852,European Journal of Environmental and Civil Engineering,EUR J ENVIRON CIV EN,0.32,0.058
9852,SOUTHERN JOURNAL OF APPLIED FORESTRY,SOUTH J APPL FOR,0.32,0.036
9854,DYNAMIC SYSTEMS AND APPLICATIONS,DYNAM SYST APPL,0.319,0
9854,GRAPHS AND COMBINATORICS,GRAPH COMBINATOR,0.319,0.043
9854,JOURNAL OF ENTOMOLOGICAL SCIENCE,J ENTOMOL SCI,0.319,0.2
9854,JOURNAL OF POLYMER MATERIALS,J POLYM MATER,0.319,0.043
9858,AKTUELLE NEUROLOGIE,AKTUEL NEUROL,0.318,0.055
9858,Anales del Sistema Sanitario De Navarra,AN SIST SANIT NAVAR,0.318,0.089
9858,Anales del Sistema Sanitario De Navarra,AN SIST SANIT NAVAR,0.318,0.089
9858,JOURNAL OF SEISMIC EXPLORATION,J SEISM EXPLOR,0.318,0.13
9858,Journal of Breast Cancer,J BREAST CANCER,0.318,0.132
9863,Central European Journal of Immunology,CENT EUR J IMMUNOL,0.317,0.067
9863,IZVESTIYA-PHYSICS OF THE SOLID EARTH,IZV-PHYS SOLID EART+,0.317,0.111
9863,Journal of Earthquake and Tsunami,J EARTHQ TSUNAMI,0.317,0
9863,Lex Localis-Journal of Local Self-Government,LEX LOCALIS,0.317,0
9867,Bulletin of the Iranian Mathematical Society,B IRAN MATH SOC,0.316,0.029
9867,Critical Arts-South-North Cultural and Media Studies,CRIT ARTS,0.316,0.03
9867,Educational Philosophy and Theory,EDUC PHILOS THEORY,0.316,0.06
9867,Egitim ve Bilim-Education and Science,EGIT BILIM,0.316,0.032
9867,Methods in Microbiology,METHOD MICROBIOL,0.316,0
9872,DOKLADY CHEMISTRY,DOKL CHEM,0.315,0.061
9872,INTERNATIONAL JOURNAL OF MATERIALS & PRODUCT TECHNOLOGY,INT J MATER PROD TEC,0.315,0.037
9872,IRBM,IRBM,0.315,0.031
9872,JOURNAL OF SOCIAL HISTORY,J SOC HIST,0.315,0.083
9876,Agrarforschung,AGRARFORSCHUNG,0.314,Not Available
9876,European Journal of Cultural Studies,EUR J CULT STUD,0.314,0.154
9876,Feminist Legal Studies,FEM LEGAL STUD,0.314,0.3
9876,SOLDERING & SURFACE MOUNT TECHNOLOGY,SOLDER SURF MT TECH,0.314,0
9876,VETERINARSKI ARHIV,VET ARHIV,0.314,0.014
9881,Journal of Tropical Meteorology,J TROP METEOROL,0.313,0.04
9881,LIBRARY TRENDS,LIBR TRENDS,0.313,0.024
9881,NEW SCIENTIST,NEW SCI,0.313,0.204
9881,PHYSIKALISCHE MEDIZIN REHABILITATIONSMEDIZIN KURORTMEDIZIN,PHYS MED REHAB KUROR,0.313,0
9885,AGRICULTURAL HISTORY,AGR HIST,0.312,0.158
9885,AGRICULTURAL HISTORY,AGR HIST,0.312,0.158
9885,BIOLOGICAL AGRICULTURE & HORTICULTURE,BIOL AGRIC HORTIC,0.312,Not Available
9885,Central European Journal of Medicine,CENT EUR J MED,0.312,0.046
9885,ENTERPRISE & SOCIETY,ENTERP SOC,0.312,0
9885,Iberica,IBERICA,0.312,0.133
9885,Journal of Earth Science,J EARTH SCI-CHINA,0.312,0.053
9885,KNOWLEDGE ORGANIZATION,KNOWL ORGAN,0.312,0.344
9885,ROCKY MOUNTAIN JOURNAL OF MATHEMATICS,ROCKY MT J MATH,0.312,0.07
9885,SHILAP-REVISTA DE LEPIDOPTEROLOGIA,SHILAP-REV LEPIDOPT,0.312,0.031
9885,SOCIOLOGICAL SPECTRUM,SOCIOL SPECTRUM,0.312,0.037
9896,Journal of Cytology,J CYTOL,0.311,0
9896,TRANSACTIONS OF THE AMERICAN ENTOMOLOGICAL SOCIETY,T AM ENTOMOL SOC,0.311,0
9896,Thermophysics and Aeromechanics,THERMOPHYS AEROMECH+,0.311,0.047
9899,Asian Business & Management,ASIAN BUS MANAG,0.31,0.091
9899,Culture and Organization,CULT ORGAN,0.31,0.04
9899,Journal of Thermal Science,J THERM SCI,0.31,0.023
9899,MINDS AND MACHINES,MIND MACH,0.31,0.5
9899,Social Work in Public Health,SOC WORK PUBLIC HLTH,0.31,0.047
9904,PROCEEDINGS OF THE JAPAN ACADEMY SERIES A-MATHEMATICAL SCIENCES,P JPN ACAD A-MATH,0.309,0.103
9904,SOILS AND FOUNDATIONS,SOILS FOUND,0.309,0.091
9904,SOUTHWESTERN NATURALIST,SOUTHWEST NAT,0.309,0.07
9907,Australian Journal of Forensic Sciences,AUST J FORENSIC SCI,0.308,0.143
9907,IEEE TECHNOLOGY AND SOCIETY MAGAZINE,IEEE TECHNOL SOC MAG,0.308,0.043
9907,INTERCIENCIA,INTERCIENCIA,0.308,0.023
9907,JOURNAL OF VETERINARY DENTISTRY,J VET DENT,0.308,0
9907,Journal of Human Rights,J HUM RIGHTS,0.308,0.12
9907,Journal of Zhejiang University-SCIENCE C-Computers & Electronics,J ZHEJIANG U-SCI C,0.308,0.048
9907,Language Resources and Evaluation,LANG RESOUR EVAL,0.308,0.292
9907,MAPAN-Journal of Metrology Society of India,MAPAN-J METROL SOC I,0.308,0.094
9907,Revista de Psiquiatria y Salud Mental,REV PSIQUIATR SALUD,0.308,0.105
9916,ISRAEL JOURNAL OF PLANT SCIENCES,ISR J PLANT SCI,0.307,0
9916,SOCIAL BEHAVIOR AND PERSONALITY,SOC BEHAV PERSONAL,0.307,0.051
9918,INTERNATIONAL JOURNAL OF HUMAN GENETICS,INT J HUM GENET,0.306,0
9919,AUSTRALIAN JOURNAL OF POLITICAL SCIENCE,AUST J POLIT SCI,0.305,0.152
9919,BULLETIN OF EXPERIMENTAL BIOLOGY AND MEDICINE,B EXP BIOL MED+,0.305,0.023
9919,CAHIERS AGRICULTURES,CAH AGRIC,0.305,1.051
9919,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,REV FAC CIENC AGRAR,0.305,0
9919,ZOOLOGICHESKY ZHURNAL,ZOOL ZH,0.305,0.111
9924,ARCHIVES EUROPEENNES DE SOCIOLOGIE,ARCH EUR SOCIOL,0.304,0.059
9924,Optoelectronics and Advanced Materials-Rapid Communications,OPTOELECTRON ADV MAT,0.304,0.088
9924,PAN-PACIFIC ENTOMOLOGIST,PAN-PAC ENTOMOL,0.304,0
9924,Psychologie Francaise,PSYCHOL FR,0.304,0
9928,Economic Computation and Economic Cybernetics Studies and Research,ECON COMPUT ECON CYB,0.303,0.069
9928,Economic Computation and Economic Cybernetics Studies and Research,ECON COMPUT ECON CYB,0.303,0.069
9928,INTERNATIONAL JOURNAL OF AMERICAN LINGUISTICS,INT J AM LINGUIST,0.303,0
9928,Journal of Cognitive and Behavioral Psychotherapies,J COGN BEHAV PSYCHOT,0.303,0.056
9928,MEDYCYNA PRACY,MED PR,0.303,0.163
9928,THERAPIE,THERAPIE,0.303,0
9934,AMERICAN JOURNAL OF ECONOMICS AND SOCIOLOGY,AM J ECON SOCIOL,0.302,0.208
9934,Glasnik Matematicki,GLAS MAT,0.302,0
9934,Language and Linguistics,LANG LINGUIST-TAIWAN,0.302,0.296
9934,RACE & CLASS,RACE CLASS,0.302,0.038
9934,Welding in the World,WELD WORLD,0.302,0.203
9939,COMPEL-THE INTERNATIONAL JOURNAL FOR COMPUTATION AND MATHEMATICS IN ELECTRICAL AND ELECTRONIC ENGINEERING,COMPEL,0.301,0.14
9939,COMPUTATIONAL MATHEMATICS AND MATHEMATICAL PHYSICS,COMP MATH MATH PHYS+,0.301,0.138
9939,JOURNAL OF INFRARED AND MILLIMETER WAVES,J INFRARED MILLIM W,0.301,0.034
9939,NATION,NATION,0.301,0.182
9943,ARCHIV FUR MOLLUSKENKUNDE,ARCH MOLLUSKENKD,0.3,0
9943,Asia Pacific Journal of Tourism Research,ASIA PAC J TOUR RES,0.3,0.027
9943,Avian Biology Research,AVIAN BIOL RES,0.3,0.556
9943,BULLETIN OF THE GEOLOGICAL SOCIETY OF DENMARK,B GEOL SOC DENMARK,0.3,0.1
9943,Bariatric Nursing and Surgical Patient Care,BARIAT NURS SURG PAT,0.3,0.179
9943,Bariatric Nursing and Surgical Patient Care,BARIAT NURS SURG PAT,0.3,0.179
9943,INTEGRATED FERROELECTRICS,INTEGR FERROELECTR,0.3,0.072
9943,INTERNATIONAL JOURNAL OF GAME THEORY,INT J GAME THEORY,0.3,0.023
9943,INTERNATIONAL JOURNAL OF GAME THEORY,INT J GAME THEORY,0.3,0.023
9943,INTERNIST,INTERNIST,0.3,0.125
9943,International Journal on Disability and Human Development,INT J DISABIL HUM DE,0.3,Not Available
9943,Portugaliae Mathematica,PORT MATH,0.3,0.125
9943,Revista de Economia Mundial,REV ECON MUND,0.3,0.207
9943,SOCIAL PHILOSOPHY & POLICY,SOC PHILOS POLICY,0.3,0.043
9943,Translator,TRANSLATOR,0.3,0.118
9943,Travail Genre et Societes,TRAV GENRE SOC,0.3,0
9959,BULLETIN OF THE CHEMICAL SOCIETY OF ETHIOPIA,B CHEM SOC ETHIOPIA,0.299,Not Available
9959,STUDIA SCIENTIARUM MATHEMATICARUM HUNGARICA,STUD SCI MATH HUNG,0.299,0.088
9961,ARCHIVES DE PEDIATRIE,ARCH PEDIATRIE,0.298,0.071
9961,PROGRESS IN COMPUTATIONAL FLUID DYNAMICS,PROG COMPUT FLUID DY,0.298,0.026
9961,Petrophysics,PETROPHYSICS,0.298,0.143
9964,Asian Economic Journal,ASIAN ECON J,0.297,0
9964,EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,EURE,0.297,0
9964,IEEE AEROSPACE AND ELECTRONIC SYSTEMS MAGAZINE,IEEE AERO EL SYS MAG,0.297,0.015
9964,Journal of Computational Finance,J COMPUT FINANC,0.297,0.083
9964,Journal of Rubber Research,J RUBBER RES,0.297,0
9964,RHODORA,RHODORA,0.297,0
9970,ARCHIVES DES SCIENCES,ARCH SCI,0.296,Not Available
9970,Bradleya,BRADLEYA,0.296,0.333
9970,CONTRIBUTIONS TO INDIAN SOCIOLOGY,CONTRIB INDIAN SOC,0.296,0
9970,Computer Aided Surgery,COMPUT AIDED SURG,0.296,0.156
9970,Fluid Dynamics,FLUID DYNAM+,0.296,0.031
9970,Fourrages,FOURRAGES,0.296,0.487
9970,INFORMACIJE MIDEM-JOURNAL OF MICROELECTRONICS ELECTRONIC COMPONENTS AND MATERIALS,INFORM MIDEM,0.296,0
9970,ISRAEL JOURNAL OF VETERINARY MEDICINE,ISR J VET MED,0.296,0
9970,JOURNAL OF LIE THEORY,J LIE THEORY,0.296,0.184
9970,Journal of Maps,J MAPS,0.296,0.161
9970,Journal of Maps,J MAPS,0.296,0.161
9970,Journal of Traditional Chinese Medicine,J TRADIT CHIN MED,0.296,0.013
9970,NORTHEASTERN NATURALIST,NORTHEAST NAT,0.296,Not Available
9970,Psicologica,PSICOLOGICA,0.296,0.1
9970,Science and Technology of Energetic Materials,SCI TECHNOL ENERG MA,0.296,0.036
9970,Zeitschrift fur Sportpsychologie,Z SPORTPSYCHOL,0.296,0.167
9986,CANADIAN JOURNAL OF SOCIOLOGY-CAHIERS CANADIENS DE SOCIOLOGIE,CAN J SOCIOL,0.295,0
9986,INFOR,INFOR,0.295,0
9986,Italian Journal of Remote Sensing-Rivista Italiana di Telerilevamento,ITAL J REMOTE SENS,0.295,0.053
9986,JOURNAL OF THE CHINESE INSTITUTE OF ENGINEERS,J CHIN INST ENG,0.295,0.011
9986,MATHEMATICAL NOTES,MATH NOTES+,0.295,0.174
9991,Asian Herpetological Research,ASIAN HERPETOL RES,0.294,0.133
9991,ENTOMOLOGIA GENERALIS,ENTOMOL GEN,0.294,0
9991,INDIAN JOURNAL OF PURE & APPLIED MATHEMATICS,INDIAN J PURE AP MAT,0.294,0
9991,JOURNAL OF AQUATIC PLANT MANAGEMENT,J AQUAT PLANT MANAGE,0.294,0.286
9991,Russian Journal of Marine Biology,RUSS J MAR BIOL+,0.294,0.086
9991,Series-Journal of the Spanish Economic Association,SERIES-J SPAN ECON,0.294,0
9997,JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESAMTE STAATSWISSENSCHAFT,J INST THEOR ECON,0.293,0.297
9997,Mathematical Reports,MATH REP,0.293,0
9997,Water Resources,WATER RESOUR+,0.293,0.056
10000,FIBRE CHEMISTRY,FIBRE CHEM+,0.292,0.03
10000,INTERNATIONAL JOURNAL OF COMPUTATIONAL GEOMETRY & APPLICATIONS,INT J COMPUT GEOM AP,0.292,0
10000,Iranian Journal of Pediatrics,IRAN J PEDIATR,0.292,0.065
10000,Journal of Physical Therapy Science,J PHYS THER SCI,0.292,0.036
10000,OSIRIS,OSIRIS,0.292,0.083
10000,OSIRIS,OSIRIS,0.292,0.083
10000,PROCEEDINGS OF THE BIOLOGICAL SOCIETY OF WASHINGTON,P BIOL SOC WASH,0.292,0.03
10007,ARQUIVO BRASILEIRO DE MEDICINA VETERINARIA E ZOOTECNIA,ARQ BRAS MED VET ZOO,0.291,0.008
10007,Industria Textila,IND TEXTILA,0.291,0.13
10007,JOURNAL OF COMMUNICATIONS AND NETWORKS,J COMMUN NETW-S KOR,0.291,0.041
10007,Kuram ve Uygulamada Egitim Bilimleri,KURAM UYGUL EGIT BIL,0.291,0.018
10007,Neurochemical Journal,NEUROCHEM J+,0.291,0.093
10007,OCEANOLOGICAL AND HYDROBIOLOGICAL STUDIES,OCEANOL HYDROBIOL ST,0.291,0.104
10013,CHEMICAL & ENGINEERING NEWS,CHEM ENG NEWS,0.29,0.15
10013,GEOLOGY OF ORE DEPOSITS,GEOL ORE DEPOSIT+,0.29,0.048
10013,INTERLENDING & DOCUMENT SUPPLY,INTERLEND DOC SUPPLY,0.29,0.8
10013,Journal of Essential Oil Bearing Plants,J ESSENT OIL BEAR PL,0.29,0.019
10013,Journal of Latin American Cultural Studies,J LAT AM CULT STUD,0.29,0
10013,Revista Mexicana de Biodiversidad,REV MEX BIODIVERS,0.29,0.09
10019,Acta Mathematicae Applicatae Sinica-English Series,ACTA MATH APPL SIN-E,0.289,0.145
10019,Berichte zur Wissenschaftsgeschichte,BER WISSGESCH,0.289,0
10019,Berichte zur Wissenschaftsgeschichte,BER WISSGESCH,0.289,0
10019,DOKLADY MATHEMATICS,DOKL MATH,0.289,0.067
10019,GEOGRAPHY,GEOGRAPHY,0.289,0.111
10019,International Journal of Coal Preparation and Utilization,INT J COAL PREP UTIL,0.289,0.045
