Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
10377,JOURNAL OF GEOGRAPHY IN HIGHER EDUCATION,J GEOGR HIGHER EDUC,0.529,0.257
10377,Journal of Pseudo-Differential Operators and Applications,J PSEUDO-DIFFER OPER,0.529,0.148
10377,Journal of Systems Engineering and Electronics,J SYST ENG ELECTRON,0.529,0.058
10377,Notfall & Rettungsmedizin,NOTFALL RETTUNGSMED,0.529,0.108
10377,PROBUS,PROBUS,0.529,0
10377,RUSSIAN CHEMICAL BULLETIN,RUSS CHEM B+,0.529,0.114
10377,Serbian Astronomical Journal,SERB ASTRON J,0.529,0.25
10388,Energy Sources Part A-Recovery Utilization and Environmental Effects,ENERG SOURCE PART A,0.527,0.093
10388,INSIGHT,INSIGHT,0.527,0.109
10388,International Journal of Number Theory,INT J NUMBER THEORY,0.527,0.129
10388,JOURNAL OF ASIAN AND AFRICAN STUDIES,J ASIAN AFR STUD,0.527,0.044
10388,JOURNAL OF CONTEMPORARY HISTORY,J CONTEMP HIST,0.527,0.121
10393,Infancia y Aprendizaje,INFANC APRENDIZ,0.526,0.154
10393,Russian Journal of Marine Biology,RUSS J MAR BIOL+,0.526,0.091
10393,SEMIGROUP FORUM,SEMIGROUP FORUM,0.526,0.19
10396,AERONAUTICAL JOURNAL,AERONAUT J,0.525,0.106
10396,Journal of Electrical Engineering & Technology,J ELECTR ENG TECHNOL,0.525,0.078
10396,Journal of K-Theory,J K-THEORY,0.525,Not Available
10396,ZOOLOGY IN THE MIDDLE EAST,ZOOL MIDDLE EAST,0.525,0.098
10400,AQUATIC INSECTS,AQUAT INSECT,0.524,0.167
10400,JOURNAL OF OPERATOR THEORY,J OPERAT THEOR,0.524,0.045
10400,MATERIALWISSENSCHAFT UND WERKSTOFFTECHNIK,MATERIALWISS WERKST,0.524,0.149
10400,STATISTICA NEERLANDICA,STAT NEERL,0.524,0.118
10400,Social Dynamics-A Journal of African Studies,SOC DYNAMICS,0.524,0.036
10400,TOPICS IN LANGUAGE DISORDERS,TOP LANG DISORD,0.524,2.35
10406,APPLIED CATEGORICAL STRUCTURES,APPL CATEGOR STRUCT,0.523,0.093
10406,Acta Scientiarum Polonorum-Hortorum Cultus,ACTA SCI POL-HORTORU,0.523,0.042
10406,Clinical Case Studies,CLIN CASE STUD,0.523,0.161
10409,Journal of Politeness Research-Language Behaviour Culture,J POLITENESS RES-LAN,0.522,0.182
10409,Turk Psikiyatri Dergisi,TURK PSIKIYATR DERG,0.522,0.028
10411,DOKLADY PHYSICS,DOKL PHYS,0.521,0.138
10411,INDIAN JOURNAL OF PURE & APPLIED PHYSICS,INDIAN J PURE AP PHY,0.521,0.087
10411,Journal of Korean Academy of Nursing,J KOREAN ACAD NURS,0.521,0.037
10411,Journal of Korean Academy of Nursing,J KOREAN ACAD NURS,0.521,0.037
10411,Mathematical Modelling and Analysis,MATH MODEL ANAL,0.521,0.269
10411,Medizinische Klinik-Intensivmedizin und Notfallmedizin,MED KLIN-INTENSIVMED,0.521,0.238
10417,ACTA ZOOLOGICA ACADEMIAE SCIENTIARUM HUNGARICAE,ACTA ZOOL ACAD SCI H,0.52,0.267
10417,BOSQUE,BOSQUE,0.52,0.079
10417,CAHIERS DE BIOLOGIE MARINE,CAH BIOL MAR,0.52,0.056
10417,Latin American Economic Review,LAT AM ECON REV,0.52,0
10417,PRAMANA-JOURNAL OF PHYSICS,PRAMANA-J PHYS,0.52,0.127
10422,AIRCRAFT ENGINEERING AND AEROSPACE TECHNOLOGY,AIRCR ENG AEROSP TEC,0.519,0.126
10422,DOKLADY EARTH SCIENCES,DOKL EARTH SCI,0.519,0.071
10422,Education and Training in Autism and Developmental Disabilities,EDUC TRAIN AUTISM DE,0.519,0.091
10422,International Review of Research in Developmental Disabilities,INT REV RES DEV DISA,0.519,0.222
10422,JOURNAL OF AVIAN MEDICINE AND SURGERY,J AVIAN MED SURG,0.519,0.022
10422,REVISTA MEDICA DE CHILE,REV MED CHILE,0.519,0.075
10422,Risk Management-Journal of Risk Crisis and Disaster,RISK MANAG-UK,0.519,0
10422,SENSORS AND MATERIALS,SENSOR MATER,0.519,0.16
10422,SOCIOLOGICAL RESEARCH ONLINE,SOCIOL RES ONLINE,0.519,0.111
10422,ZEITSCHRIFT FUR ETHNOLOGIE,Z ETHNOL,0.519,Not Available
10432,CANADIAN VETERINARY JOURNAL-REVUE VETERINAIRE CANADIENNE,CAN VET J,0.518,0.106
10432,JOURNAL OF CARDIAC SURGERY,J CARDIAC SURG,0.518,0.102
10432,JOURNAL OF WORLD TRADE,J WORLD TRADE,0.518,0.119
10435,Cold War History,COLD WAR HIST,0.517,0.042
10435,HAHR-Hispanic American Historical Review,HAHR-HISP AM HIST R,0.517,0
10435,IEEJ Transactions on Electrical and Electronic Engineering,IEEJ T ELECTR ELECTR,0.517,0.107
10435,Journal of East Asian Studies,J EAST ASIAN STUD,0.517,0.062
10435,Journal of Global Information Management,J GLOB INF MANAG,0.517,0
10435,NEW ZEALAND ENTOMOLOGIST,NZ ENTOMOL,0.517,0.273
10435,Progress in Community Health Partnerships-Research Education and Action,PROG COMM HLTH PARTN,0.517,0.07
10442,ACTA BOTANICA CROATICA,ACTA BOT CROAT,0.516,0.135
10442,CARYOLOGIA,CARYOLOGIA,0.516,0.255
10442,DESIGN AUTOMATION FOR EMBEDDED SYSTEMS,DES AUTOM EMBED SYST,0.516,0.267
10442,EKOLOJI,EKOLOJI,0.516,0.125
10442,ELECTROMAGNETICS,ELECTROMAGNETICS,0.516,0.044
10442,Food Culture & Society,FOOD CULT SOC,0.516,0
10442,Journal of Experimental Psychopathology,J EXP PSYCHOPATHOL,0.516,0.116
10442,Journal of Mens Health,J MENS HEALTH,0.516,0
10442,Journal of Mens Health,J MENS HEALTH,0.516,0
10442,Revista Ciencia Agronomica,REV CIENC AGRON,0.516,0.095
10442,SCIENCE & SPORTS,SCI SPORT,0.516,0.065
10442,Zeitschrift fur Wirtschaftsgeographie,Z WIRTSCHAFTSGEOGR,0.516,0
10454,IET Computers and Digital Techniques,IET COMPUT DIGIT TEC,0.515,0.111
10454,Journal of Semiconductor Technology and Science,J SEMICOND TECH SCI,0.515,0.009
10456,CHINESE JOURNAL OF PHYSICS,CHINESE J PHYS,0.514,0.162
10456,Environment Protection Engineering,ENVIRON PROT ENG,0.514,0.018
10456,Grundwasser,GRUNDWASSER,0.514,0.318
10456,JOURNAL OF THE CANADIAN DENTAL ASSOCIATION,J CAN DENT ASSOC,0.514,0.056
10456,Journal of Friction and Wear,J FRICT WEAR+,0.514,0.076
10456,MINDS AND MACHINES,MIND MACH,0.514,0.045
10462,ANNALES DE LA SOCIETE ENTOMOLOGIQUE DE FRANCE,ANN SOC ENTOMOL FR,0.513,0.375
10462,CHINESE JOURNAL OF ELECTRONICS,CHINESE J ELECTRON,0.513,0.024
10462,Econometrics Journal,ECONOMET J,0.513,0.067
10462,Econometrics Journal,ECONOMET J,0.513,0.067
10466,Journal of Agromedicine,J AGROMEDICINE,0.512,0.238
10466,NOVON,NOVON,0.512,0.034
10466,Survey Methodology,SURV METHODOL,0.512,0.059
10466,Survey Methodology,SURV METHODOL,0.512,0.059
10470,GEOLOGY OF ORE DEPOSITS,GEOL ORE DEPOSIT+,0.511,0.024
10470,INTERNATIONAL JOURNAL OF FINANCE & ECONOMICS,INT J FINANC ECON,0.511,0.037
10470,JOURNAL OF SYMBOLIC LOGIC,J SYMBOLIC LOGIC,0.511,0.188
10470,Journal of Nano Research,J NANO RES-SW,0.511,0.086
10470,STUDIA PSYCHOLOGICA,STUD PSYCHOL,0.511,0.042
10475,REVISTA ARGENTINA DE MICROBIOLOGIA,REV ARGENT MICROBIOL,0.51,0.103
10475,SCOTTISH MEDICAL JOURNAL,SCOT MED J,0.51,0.056
10477,Fluid Dynamics,FLUID DYNAM+,0.509,0.122
10477,Numerical Mathematics-Theory Methods and Applications,NUMER MATH-THEORY ME,0.509,0.067
10477,PATHOLOGE,PATHOLOGE,0.509,0.237
10480,Geofisica Internacional,GEOFIS INT,0.508,0.143
10480,Journal of Baltic Science Education,J BALT SCI EDUC,0.508,0.073
10480,Journal of Beliefs & Values-Studies in Religion & Education,J BELIEFS VALUES,0.508,0.04
10480,Politics and Religion,POLIT RELIG,0.508,0.067
10480,VITIS,VITIS,0.508,0.167
10485,INTERNATIONAL JOURNAL,INT J-TORONTO,0.507,0
10485,International Journal of Surface Science and Engineering,INT J SURF SCI ENG,0.507,0
10485,JOURNAL OF NONPARAMETRIC STATISTICS,J NONPARAMETR STAT,0.507,0
10488,ACTA BIOLOGICA HUNGARICA,ACTA BIOL HUNG,0.506,0.024
10488,JOURNAL OF CHILD & ADOLESCENT SUBSTANCE ABUSE,J CHILD ADOLES SUBST,0.506,0.079
10488,NATURAL LANGUAGE & LINGUISTIC THEORY,NAT LANG LINGUIST TH,0.506,0.162
10491,APPLIED ENGINEERING IN AGRICULTURE,APPL ENG AGRIC,0.505,0.096
10491,ASTROPHYSICS,ASTROPHYSICS+,0.505,0.196
10491,GLASGOW MATHEMATICAL JOURNAL,GLASGOW MATH J,0.505,0.095
10491,JOURNAL OF THE KANSAS ENTOMOLOGICAL SOCIETY,J KANSAS ENTOMOL SOC,0.505,0.059
10491,TEACHING OF PSYCHOLOGY,TEACH PSYCHOL,0.505,0.118
10496,DOKLADY PHYSICAL CHEMISTRY,DOKL PHYS CHEM,0.504,0.14
10497,IEICE TRANSACTIONS ON ELECTRONICS,IEICE T ELECTRON,0.503,0.104
10497,Moscow University Physics Bulletin,MOSC U PHYS B+,0.503,0.067
10499,Spanish Journal of Psychology,SPAN J PSYCHOL,0.502,0.043
10499,Spanish Journal of Psychology,SPAN J PSYCHOL,0.502,0.043
10501,ACM Journal on Computing and Cultural Heritage,ACM J COMPUT CULT HE,0.5,0.136
10501,AFRICAN JOURNAL OF HERPETOLOGY,AFR J HERPETOL,0.5,0.222
10501,AMERICAN BANKRUPTCY LAW JOURNAL,AM BANKRUPT LAW J,0.5,0.176
10501,AMERICAN JOURNAL OF FAMILY THERAPY,AM J FAM THER,0.5,0.048
10501,Africa Spectrum,AFR SPECTR,0.5,0.3
10501,BULLETIN OF THE GEOLOGICAL SOCIETY OF FINLAND,B GEOL SOC FINLAND,0.5,0.667
10501,CANADIAN JOURNAL OF DIETETIC PRACTICE AND RESEARCH,CAN J DIET PRACT RES,0.5,0.029
10501,DEFENCE SCIENCE JOURNAL,DEFENCE SCI J,0.5,0.058
10501,EPIDEMIOLOGIE MIKROBIOLOGIE IMUNOLOGIE,EPIDEMIOL MIKROBI IM,0.5,0.029
10501,Gedrag & Organisatie,GEDRAG ORGAN,0.5,0.467
10501,Health Promotion and Chronic Disease Prevention in Canada-Research Policy and Practice,HEALTH PROMOT CHRON,0.5,0.069
10501,IEEE Pulse,IEEE PULSE,0.5,0.194
10501,International Journal of Biostatistics,INT J BIOSTAT,0.5,0.105
10501,International Journal of Sport Finance,INT J SPORT FINANC,0.5,0
10501,JOURNAL OF POST KEYNESIAN ECONOMICS,J POST KEYNESIAN EC,0.5,0.125
10501,Journal of Australian Political Economy,J AUST POLIT ECON,0.5,0.133
10501,Journal of Engineered Fibers and Fabrics,J ENG FIBER FABR,0.5,0.077
10501,Journal of Grey System,J GREY SYST-UK,0.5,0.16
10501,Journal of Ship Production and Design,J SHIP PROD DES,0.5,Not Available
10501,Journal of Symplectic Geometry,J SYMPLECT GEOM,0.5,0.056
10501,LC GC NORTH AMERICA,LC GC N AM,0.5,0.379
10501,Lithuanian Mathematical Journal,LITH MATH J,0.5,0.079
10501,Molecular & Cellular Biomechanics,MOL CELL BIOMECH,0.5,Not Available
10501,Notes and Records-The Royal Society Journal of the History of Science,NOTES REC,0.5,0.111
10501,ORNITHOLOGICAL SCIENCE,ORNITHOL SCI,0.5,0
10501,OUTLOOK ON AGRICULTURE,OUTLOOK AGR,0.5,0.212
10501,PHYTON-ANNALES REI BOTANICAE,PHYTON-ANN REI BOT A,0.5,0.04
10501,Review of Network Economics,REV NETW ECON,0.5,Not Available
10501,Revista Iberoamericana de Automatica e Informatica Industrial,REV IBEROAM AUTOM IN,0.5,0.093
10501,SOCIETY,SOCIETY,0.5,0.014
10501,SOLAR SYSTEM RESEARCH,SOLAR SYST RES+,0.5,0.071
10501,Systems Engineering,SYSTEMS ENG,0.5,0
10501,THALASSAS,THALASSAS,0.5,0
10501,Theoretical and Experimental Chemistry,THEOR EXP CHEM+,0.5,0.18
10501,Transactions of FAMENA,T FAMENA,0.5,0.075
10501,ZEITSCHRIFT FUR ARBEITS-UND ORGANISATIONSPSYCHOLOGIE,Z ARB ORGAN,0.5,0
10501,ZEITSCHRIFT FUR DIALEKTOLOGIE UND LINGUISTIK,Z DIALEKTOL LINGUIST,0.5,Not Available
10538,Acta Medica Portuguesa,ACTA MEDICA PORT,0.498,0.119
10538,CHINESE JOURNAL OF CHEMICAL PHYSICS,CHINESE J CHEM PHYS,0.498,0.071
10540,Acta Clinica Croatica,ACTA CLIN CROAT,0.497,0.023
10540,DIFFERENTIAL GEOMETRY AND ITS APPLICATIONS,DIFFER GEOM APPL,0.497,0.062
10540,INDIAN JOURNAL OF CANCER,INDIAN J CANCER,0.497,0.056
10540,Journal of Nanoelectronics and Optoelectronics,J NANOELECTRON OPTOE,0.497,0.228
10544,Botanical Sciences,BOT SCI,0.496,0.083
10544,CEREAL RESEARCH COMMUNICATIONS,CEREAL RES COMMUN,0.496,0.045
10544,COLEOPTERISTS BULLETIN,COLEOPTS BULL,0.496,0.25
10544,JOURNAL OF CONVEX ANALYSIS,J CONVEX ANAL,0.496,0.191
10544,Solid Fuel Chemistry,SOLID FUEL CHEM+,0.496,0.032
10549,KLINIK PSIKOFARMAKOLOJI BULTENI-BULLETIN OF CLINICAL PSYCHOPHARMACOLOGY,KLIN PSIKOFARMAKOL B,0.495,0.093
10549,REVISTA DE BIOLOGIA TROPICAL,REV BIOL TROP,0.495,0.112
10551,ACTA CHIRURGICA BELGICA,ACTA CHIR BELG,0.494,0.028
10551,Emirates Journal of Food and Agriculture,EMIR J FOOD AGR,0.494,0.143
10551,INDIAN JOURNAL OF CHEMISTRY SECTION A-INORGANIC BIO-INORGANIC PHYSICAL THEORETICAL & ANALYTICAL CHEMISTRY,INDIAN J CHEM A,0.494,0.112
10551,THEORETICAL FOUNDATIONS OF CHEMICAL ENGINEERING,THEOR FOUND CHEM EN+,0.494,0.078
10555,EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,EURE,0.493,0.108
10555,INVESTIGACION CLINICA,INVEST CLIN,0.493,0
10555,JOURNAL OF THE INDIAN INSTITUTE OF SCIENCE,J INDIAN I SCI,0.493,0.125
10555,Journal of Essential Oil Bearing Plants,J ESSENT OIL BEAR PL,0.493,0.115
10555,PETROLEUM CHEMISTRY,PETROL CHEM+,0.493,0.088
10555,Videosurgery and Other Miniinvasive Techniques,VIDEOSURGERY MINIINV,0.493,0.167
10561,AUTOMATION AND REMOTE CONTROL,AUTOMAT REM CONTR+,0.492,0.134
10561,Asia-Pacific Journal of Financial Studies,ASIA-PAC J FINANC ST,0.492,0.032
10561,OCEANOLOGY,OCEANOLOGY+,0.492,0.106
10561,RUSSIAN JOURNAL OF NONDESTRUCTIVE TESTING,RUSS J NONDESTRUCT+,0.492,0.155
10565,ACTA BIOLOGICA CRACOVIENSIA SERIES BOTANICA,ACTA BIOL CRACOV BOT,0.491,0.053
10565,MOLLUSCAN RESEARCH,MOLLUSCAN RES,0.491,0.04
10565,PAKISTAN JOURNAL OF ZOOLOGY,PAK J ZOOL,0.491,0.11
10565,Revista Internacional de Sociologia,REV INT SOCIOL,0.491,0.095
10565,SURFACE REVIEW AND LETTERS,SURF REV LETT,0.491,0.165
10570,Idojaras,IDOJARAS,0.49,0.045
10570,Journal of the History of Economic Thought,J HIST ECON THOUGHT,0.49,0.238
10570,MAIN GROUP METAL CHEMISTRY,MAIN GROUP MET CHEM,0.49,0.042
10570,NURSING SCIENCE QUARTERLY,NURS SCI QUART,0.49,0.128
10570,NURSING SCIENCE QUARTERLY,NURS SCI QUART,0.49,0.128
10570,Revista Chilena de Infectologia,REV CHIL INFECTOL,0.49,0.091
10570,SOCIAL SCIENCE INFORMATION SUR LES SCIENCES SOCIALES,SOC SCI INFORM,0.49,0.1
10570,South African Journal on Human Rights,S AFR J HUM RIGHTS,0.49,0.08
10578,CHINESE JOURNAL OF INORGANIC CHEMISTRY,CHINESE J INORG CHEM,0.489,0.077
10578,Central European Journal of Mathematics,CENT EUR J MATH,0.489,Not Available
10578,Culture and Organization,CULT ORGAN,0.489,0
10578,JAPAN AND THE WORLD ECONOMY,JPN WORLD ECON,0.489,0
10578,JOURNAL OF ALGEBRA AND ITS APPLICATIONS,J ALGEBRA APPL,0.489,0.132
10578,SWISS JOURNAL OF PSYCHOLOGY,SWISS J PSYCHOL,0.489,0
10578,Synthesis and Reactivity in Inorganic Metal-Organic and Nano-Metal Chemistry,SYNTH REACT INORG M,0.489,0.177
10578,VETERINARNI MEDICINA,VET MED-CZECH,0.489,0.022
10586,COMPUTING AND INFORMATICS,COMPUT INFORM,0.488,0.267
10586,INTERNATIONAL JOURNAL OF MATERIALS & PRODUCT TECHNOLOGY,INT J MATER PROD TEC,0.488,0.25
10586,Journal of Dental Sciences,J DENT SCI,0.488,0.12
10586,Nexus Network Journal,NEXUS NETW J,0.488,0
10586,QUATERNAIRE,QUATERNAIRE,0.488,0.091
10591,COMPEL-THE INTERNATIONAL JOURNAL FOR COMPUTATION AND MATHEMATICS IN ELECTRICAL AND ELECTRONIC ENGINEERING,COMPEL,0.487,0.109
10591,LATIN AMERICAN PERSPECTIVES,LAT AM PERSPECT,0.487,0.183
10591,OIL GAS-EUROPEAN MAGAZINE,OIL GAS-EUR MAG,0.487,0.053
10594,CANADIAN MATHEMATICAL BULLETIN-BULLETIN CANADIEN DE MATHEMATIQUES,CAN MATH BULL,0.486,0.159
10594,Homology Homotopy and Applications,HOMOL HOMOTOPY APPL,0.486,0.125
10594,JAPAN JOURNAL OF INDUSTRIAL AND APPLIED MATHEMATICS,JPN J IND APPL MATH,0.486,0.079
10594,JOURNAL OF ECONOMIC EDUCATION,J ECON EDUC,0.486,0.216
10594,Quality Technology and Quantitative Management,QUAL TECHNOL QUANT M,0.486,0.034
10594,RATIONALITY AND SOCIETY,RATION SOC,0.486,0.056
10600,INDIAN JOURNAL OF ENGINEERING AND MATERIALS SCIENCES,INDIAN J ENG MATER S,0.485,0
10600,Journal of Plant Diseases and Protection,J PLANT DIS PROTECT,0.485,0.093
10600,NORWEGIAN JOURNAL OF GEOLOGY,NORW J GEOL,0.485,0.692
10603,ELECTRONIC LIBRARY,ELECTRON LIBR,0.484,0.083
10603,JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL,J COMPUT SYS SC INT+,0.484,0.027
10603,Journal of Development Effectiveness,J DEV EFFECT,0.484,0.241
10603,Korean Journal for Food Science of Animal Resources,KOREAN J FOOD SCI AN,0.484,0.135
10603,LIBRARY RESOURCES & TECHNICAL SERVICES,LIBR RESOUR TECH SER,0.484,0
10603,MATHEMATICAL NOTES,MATH NOTES+,0.484,0.279
10603,REVSTAT-Statistical Journal,REVSTAT-STAT J,0.484,0.111
10603,Social Semiotics,SOC SEMIOT,0.484,0.484
10603,Turkish Journal of Fisheries and Aquatic Sciences,TURK J FISH AQUAT SC,0.484,0.038
10612,ACTA MATHEMATICA SCIENTIA,ACTA MATH SCI,0.483,0.08
10612,Electronic Research Announcements in Mathematical Sciences,ELECTRON RES ANNOUNC,0.483,0.167
10612,Journal of Electrical Engineering-Elektrotechnicky Casopis,J ELECTR ENG-SLOVAK,0.483,0.088
10615,GEOMAGNETISM AND AERONOMY,GEOMAGN AERONOMY+,0.482,0.124
10615,OSAKA JOURNAL OF MATHEMATICS,OSAKA J MATH,0.482,0.036
10615,REVISTA MEXICANA DE FISICA,REV MEX FIS,0.482,0.253
10615,SOUTHWESTERN ENTOMOLOGIST,SOUTHWEST ENTOMOL,0.482,0.102
10619,ABHANDLUNGEN AUS DEM MATHEMATISCHEN SEMINAR DER UNIVERSITAT HAMBURG,ABH MATH SEM HAMBURG,0.481,0.357
10619,AUSTRALIAN ECONOMIC HISTORY REVIEW,AUST ECON HIST REV,0.481,0.143
10619,DEVELOPING ECONOMIES,DEV ECON,0.481,0
10619,European Journal of Law and Economics,EUR J LAW ECON,0.481,0.106
10619,Gospodarka Surowcami Mineralnymi-Mineral Resources Management,GOSPOD SUROWCAMI MIN,0.481,0.1
10619,Hydrologie und Wasserbewirtschaftung,HYDROL WASSERBEWIRTS,0.481,0.95
10619,JOURNAL OF CIRCUITS SYSTEMS AND COMPUTERS,J CIRCUIT SYST COMP,0.481,0.104
10619,Recht & Psychiatrie,RECHT PSYCHIATR,0.481,0.053
10619,Recht & Psychiatrie,RECHT PSYCHIATR,0.481,0.053
10619,Sylwan,SYLWAN,0.481,0.109
10629,Notulae Botanicae Horti Agrobotanici Cluj-Napoca,NOT BOT HORTI AGROBO,0.48,0.034
10629,PALEONTOLOGICAL JOURNAL,PALEONTOL J+,0.48,0.097
10629,SCIENCE AND ENGINEERING OF COMPOSITE MATERIALS,SCI ENG COMPOS MATER,0.48,0.073
10629,TEACHING SOCIOLOGY,TEACH SOCIOL,0.48,0.211
10633,BRAZILIAN JOURNAL OF BIOLOGY,BRAZ J BIOL,0.479,0.16
10633,ECONOMICS OF TRANSITION,ECON TRANSIT,0.479,0.12
10633,FIBER AND INTEGRATED OPTICS,FIBER INTEGRATED OPT,0.479,0.211
10633,JOURNAL OF THE GEOLOGICAL SOCIETY OF INDIA,J GEOL SOC INDIA,0.479,0.056
10633,THEORY OF PROBABILITY AND ITS APPLICATIONS,THEOR PROBAB APPL+,0.479,0.07
10638,APPLIED ECONOMICS LETTERS,APPL ECON LETT,0.478,0.111
10638,Geomorphologie-Relief Processus Environnement,GEOMORPHOLOGIE,0.478,0.211
10638,INFORMACIJE MIDEM-JOURNAL OF MICROELECTRONICS ELECTRONIC COMPONENTS AND MATERIALS,INFORM MIDEM,0.478,0.031
10638,Journal of Aquatic Food Product Technology,J AQUAT FOOD PROD T,0.478,0.061
10638,Journal of the Asia Pacific Economy,J ASIA PAC ECON,0.478,0.176
10643,Annals of Functional Analysis,ANN FUNCT ANAL,0.477,0.111
10643,Journal of Language Identity and Education,J LANG IDENTITY EDUC,0.477,0
10643,LITHOLOGY AND MINERAL RESOURCES,LITHOL MINER RESOUR+,0.477,0.065
10643,Revista Brasileira de Fruticultura,REV BRAS FRUTIC,0.477,0.021
10647,Functions of Language,FUNCT LANG,0.476,0
10647,JOURNAL OF CONSTRUCTIVIST PSYCHOLOGY,J CONSTR PSYCHOL,0.476,0.208
10647,Journal of Cytology,J CYTOL,0.476,0.089
10647,KOLNER ZEITSCHRIFT FUR SOZIOLOGIE UND SOZIALPSYCHOLOGIE,KOLNER Z SOZIOL SOZ,0.476,0.208
10647,Pragmatics & Cognition,PRAGMAT COGN,0.476,0.429
10647,ZEITSCHRIFT FUR GEBURTSHILFE UND NEONATOLOGIE,Z GEBURTSH NEONATOL,0.476,0.115
10653,Electronic Journal of Linear Algebra,ELECTRON J LINEAR AL,0.475,0.143
10653,Information Technology and Control,INF TECHNOL CONTROL,0.475,0.075
10653,Journal of International Trade & Economic Development,J INT TRADE ECON DEV,0.475,0.104
10653,Metroeconomica,METROECONOMICA,0.475,0.241
10653,Open Geosciences,OPEN GEOSCI,0.475,0.062
10658,ARKIV FOR MATEMATIK,ARK MAT,0.474,0.036
10658,BRAZILIAN JOURNAL OF OCEANOGRAPHY,BRAZ J OCEANOGR,0.474,0.061
10658,Brazilian Journal of Pharmaceutical Sciences,BRAZ J PHARM SCI,0.474,0
10658,Development Southern Africa,DEV SO AFR,0.474,0.038
10658,ESAIM-Probability and Statistics,ESAIM-PROBAB STAT,0.474,0.036
10658,JOURNAL OF THE LEPIDOPTERISTS SOCIETY,J LEPID SOC,0.474,0.149
10658,Journal of Homeland Security and Emergency Management,J HOMEL SECUR EMERG,0.474,0.105
10658,TRANSPORTATION PLANNING AND TECHNOLOGY,TRANSPORT PLAN TECHN,0.474,0.12
10658,Turkish Journal of Field Crops,TURK J FIELD CROPS,0.474,0.105
10667,Ulusal Travma ve Acil Cerrahi Dergisi-Turkish Journal of Trauma & Emergency Surgery,ULUS TRAVMA ACIL CER,0.473,0.019
10668,British Journal of Religious Education,BRIT J RELIG EDUC,0.472,0.15
10668,DOKLADY MATHEMATICS,DOKL MATH,0.472,0.186
10668,HELMINTHOLOGIA,HELMINTHOLOGIA,0.472,0.155
10668,JOURNAL OF SCHOLARLY PUBLISHING,J SCHOLARLY PUBL,0.472,0.222
10668,JOURNAL OF STRUCTURAL CHEMISTRY,J STRUCT CHEM+,0.472,0.131
10668,Journal of Cultural Economics,J CULT ECON,0.472,0.3
10674,Doklady Biochemistry and Biophysics,DOKL BIOCHEM BIOPHYS,0.471,0.066
10674,JOURNAL OF LIE THEORY,J LIE THEORY,0.471,0.2
10674,PSYCHE-ZEITSCHRIFT FUR PSYCHOANALYSE UND IHRE ANWENDUNGEN,PSYCHE-Z PSYCHOANAL,0.471,0.068
10674,Structural Change and Economic Dynamics,STRUCT CHANGE ECON D,0.471,0.31
10678,ANNALES DE L INSTITUT FOURIER,ANN I FOURIER,0.47,0.127
10678,Conservation Genetics Resources,CONSERV GENET RESOUR,0.47,0.233
10678,INTERNATIONAL JOURNAL OF TURBO & JET-ENGINES,INT J TURBO JET ENG,0.47,0.05
10678,Optoelectronics and Advanced Materials-Rapid Communications,OPTOELECTRON ADV MAT,0.47,0.057
10678,Sains Malaysiana,SAINS MALAYS,0.47,0.059
10683,ACTA PHYSICA POLONICA A,ACTA PHYS POL A,0.469,0.075
10683,Discrete Optimization,DISCRETE OPTIM,0.469,0.091
10683,International Journal of Occupational Safety and Ergonomics,INT J OCCUP SAF ERGO,0.469,0.093
10683,International Journal of Physical Modelling in Geotechnics,INT J PHYS MODEL GEO,0.469,0.385
10683,TECHNOLOGY AND CULTURE,TECHNOL CULT,0.469,0.143
10683,TECHNOLOGY AND CULTURE,TECHNOL CULT,0.469,0.143
10689,Continuum-Journal of Media & Cultural Studies,CONTINUUM-J MEDIA CU,0.468,0.032
10689,INTERVENTION IN SCHOOL AND CLINIC,INTERV SCH CLIN,0.468,0.167
10689,JOURNAL OF INFORMATION SCIENCE AND ENGINEERING,J INF SCI ENG,0.468,0.045
10689,MICHIGAN MATHEMATICAL JOURNAL,MICH MATH J,0.468,0.047
10693,HASELTONIA,HASELTONIA,0.467,0.091
10693,Hippokratia,HIPPOKRATIA,0.467,0
10693,JOURNAL OF THE KOREAN PHYSICAL SOCIETY,J KOREAN PHYS SOC,0.467,0.101
10693,Mausam,MAUSAM,0.467,0.06
10693,New York Journal of Mathematics,NEW YORK J MATH,0.467,0.078
10693,Physics of Wave Phenomena,PHYS WAVE PHENOM,0.467,0.096
10693,UNFALLCHIRURG,UNFALLCHIRURG,0.467,0.123
10700,JOURNAL OF TROPICAL FOREST SCIENCE,J TROP FOR SCI,0.466,0.091
10700,SPECTROSCOPY,SPECTROSCOPY-US,0.466,0.317
10702,Brazilian Journal of Poultry Science,BRAZ J POULTRY SCI,0.465,0.024
10702,EDUCATION AND URBAN SOCIETY,EDUC URBAN SOC,0.465,0.243
10702,Journal of Transportation Safety & Security,J TRANSP SAF SECUR,0.465,0.226
10702,SADHANA-ACADEMY PROCEEDINGS IN ENGINEERING SCIENCES,SADHANA-ACAD P ENG S,0.465,0.064
10706,MICROPALEONTOLOGY,MICROPALEONTOLOGY,0.464,0.5
10706,PHYSICS TEACHER,PHYS TEACH,0.464,0.505
